Data from Al_FLMS009871__562__14-44-55-618.txt Node

Date: Fri Mar 08 14:44:55 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-149.65
189.409	-149.65
189.879	-149.65
190.349	-194.12
190.819	-116.88
191.29	-177.73
191.76	-126.24
192.23	-135.6
192.7	-70.07
193.17	-53.69
193.64	-46.66
194.109	11.85
194.579	39.94
195.049	-16.24
195.519	89.09
195.988	28.23
196.458	70.36
196.927	75.04
197.397	61
197.866	72.7
198.336	178.03
198.805	82.07
199.274	220.16
199.744	217.82
200.213	156.96
200.682	210.79
201.151	273.99
201.62	194.41
202.089	243.56
202.558	231.86
203.027	208.45
203.495	309.1
203.964	245.9
204.433	290.37
204.902	241.22
205.37	266.97
205.839	281.01
206.307	285.69
206.776	290.37
207.244	264.63
207.712	292.71
208.181	201.43
208.649	297.39
209.117	295.05
209.585	266.97
210.053	295.05
210.521	241.22
210.989	259.95
211.457	278.67
211.925	269.31
212.393	302.08
212.861	302.08
213.328	208.45
213.796	297.39
214.264	358.25
214.731	276.33
215.199	271.65
215.666	271.65
216.133	278.67
216.601	266.97
217.068	358.25
217.535	285.69
218.003	290.37
218.47	302.08
218.937	199.09
219.404	281.01
219.871	194.41
220.338	266.97
220.805	220.16
221.271	229.52
221.738	266.97
222.205	222.5
222.671	255.26
223.138	264.63
223.605	311.44
224.071	283.35
224.538	250.58
225.004	224.84
225.47	309.1
225.937	238.88
226.403	201.43
226.869	264.63
227.335	276.33
227.801	257.61
228.267	208.45
228.733	278.67
229.199	271.65
229.665	250.58
230.131	255.26
230.597	290.37
231.062	292.71
231.528	173.35
231.994	194.41
232.459	238.88
232.925	271.65
233.39	243.56
233.856	264.63
234.321	231.86
234.786	330.16
235.252	304.42
235.717	285.69
236.182	276.33
236.647	339.52
237.112	295.05
237.577	325.48
238.042	250.58
238.507	269.31
238.972	238.88
239.436	189.73
239.901	264.63
240.366	320.8
240.83	325.48
241.295	208.45
241.76	327.82
242.224	262.29
242.688	309.1
243.153	236.54
243.617	252.92
244.081	224.84
244.545	234.2
245.01	285.69
245.474	346.55
245.938	266.97
246.402	290.37
246.866	299.73
247.33	241.22
247.793	285.69
248.257	255.26
248.721	238.88
249.185	238.88
249.648	302.08
250.112	283.35
250.575	290.37
251.039	264.63
251.502	241.22
251.965	276.33
252.429	318.46
