Data from Al_FLMS009871__504__14-38-38-427.txt Node

Date: Fri Mar 08 14:38:38 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-43.15
189.409	-43.15
189.879	-43.15
190.349	-64.22
190.819	-66.56
191.29	-92.3
191.76	-118.05
192.23	-99.33
192.7	-71.24
193.17	-85.28
193.64	-108.69
194.109	-31.45
194.579	24.72
195.049	85.58
195.519	31.74
195.988	6
196.458	29.4
196.927	90.26
197.397	87.92
197.866	174.52
198.336	76.21
198.805	167.49
199.274	165.15
199.744	188.56
200.213	221.33
200.682	242.39
201.151	162.81
201.62	277.5
202.089	279.84
202.558	263.46
203.027	242.39
203.495	254.09
203.964	305.59
204.433	312.61
204.902	233.03
205.37	242.39
205.839	340.69
206.307	230.69
206.776	371.12
207.244	284.52
207.712	331.33
208.181	291.54
208.649	272.82
209.117	300.91
209.585	314.95
210.053	286.86
210.521	345.38
210.989	326.65
211.457	298.56
211.925	286.86
212.393	286.86
212.861	233.03
213.328	336.01
213.796	284.52
214.264	235.37
214.731	291.54
215.199	321.97
215.666	270.48
216.133	240.05
216.601	261.12
217.068	261.12
217.535	296.22
218.003	237.71
218.47	282.18
218.937	233.03
219.404	251.75
219.871	300.91
220.338	300.91
220.805	284.52
221.271	279.84
221.738	242.39
222.205	214.31
222.671	270.48
223.138	258.78
223.605	242.39
224.071	275.16
224.538	284.52
225.004	284.52
225.47	202.6
225.937	218.99
226.403	235.37
226.869	216.65
227.335	277.5
227.801	305.59
228.267	328.99
228.733	340.69
229.199	289.2
229.665	310.27
230.131	211.96
230.597	303.25
231.062	282.18
231.528	275.16
231.994	303.25
232.459	263.46
232.925	183.88
233.39	279.84
233.856	324.31
234.321	272.82
234.786	303.25
235.252	235.37
235.717	256.43
236.182	305.59
236.647	354.74
237.112	263.46
237.577	293.88
238.042	291.54
238.507	305.59
238.972	350.06
239.436	223.67
239.901	230.69
240.366	284.52
240.83	254.09
241.295	314.95
241.76	256.43
242.224	277.5
242.688	258.78
243.153	284.52
243.617	300.91
244.081	272.82
244.545	272.82
245.01	291.54
245.474	300.91
245.938	336.01
246.402	321.97
246.866	340.69
247.33	298.56
247.793	284.52
248.257	331.33
248.721	291.54
249.185	305.59
249.648	275.16
250.112	296.22
250.575	249.41
251.039	303.25
251.502	286.86
251.965	305.59
252.429	272.82
252.892	305.59
253.355	352.4
253.818	282.18
254.281	319.63
254.744	233.03
255.207	286.86
255.67	380.48
256.133	331.33
256.596	298.56
257.059	261.12
257.522	314.95
257.984	314.95
258.447	314.95
258.909	265.8
259.372	312.61
259.834	333.67
260.297	328.99
260.759	258.78
261.221	305.59
261.684	258.78
262.146	211.96
262.608	289.2
263.07	333.67
263.532	249.41
263.994	314.95
264.456	263.46
264.918	307.93
265.38	300.91
265.842	328.99
266.303	282.18
266.765	354.74
267.227	364.1
267.688	303.25
268.15	345.38
268.611	298.56
269.072	237.71
269.534	293.88
269.995	230.69
270.456	336.01
270.918	275.16
271.379	296.22
271.84	300.91
272.301	268.14
272.762	279.84
273.223	277.5
273.684	277.5
274.144	270.48
274.605	282.18
275.066	214.31
275.527	244.73
275.987	314.95
276.448	321.97
276.908	303.25
277.369	378.14
277.829	317.29
278.289	240.05
278.75	314.95
279.21	286.86
279.67	300.91
280.13	298.56
280.59	300.91
281.05	305.59
281.51	258.78
281.97	350.06
282.43	340.69
282.89	354.74
283.35	366.44
283.809	268.14
284.269	296.22
284.729	319.63
285.188	326.65
285.648	284.52
286.107	310.27
286.567	357.08
287.026	279.84
287.485	331.33
287.944	338.35
288.404	284.52
288.863	303.25
289.322	326.65
289.781	272.82
290.24	242.39
290.699	319.63
291.158	300.91
291.616	289.2
292.075	279.84
292.534	284.52
292.992	317.29
293.451	336.01
293.91	284.52
294.368	298.56
294.827	314.95
295.285	289.2
295.743	275.16
296.202	258.78
296.66	312.61
297.118	272.82
297.576	289.2
298.034	343.03
298.492	263.46
298.95	305.59
299.408	284.52
299.866	307.93
300.324	282.18
300.781	312.61
301.239	352.4
301.697	343.03
302.154	331.33
302.612	261.12
303.069	352.4
303.527	343.03
303.984	324.31
304.441	343.03
304.899	326.65
305.356	291.54
305.813	319.63
306.27	305.59
306.727	310.27
307.184	345.38
307.641	233.03
308.098	368.78
308.555	352.4
309.012	336.01
309.468	312.61
309.925	265.8
310.382	347.72
310.838	305.59
311.295	298.56
311.751	375.8
312.208	277.5
312.664	326.65
313.12	296.22
313.577	275.16
314.033	373.46
314.489	230.69
314.945	326.65
315.401	272.82
315.857	357.08
316.313	279.84
316.769	314.95
317.225	331.33
317.681	289.2
318.136	298.56
318.592	298.56
319.048	286.86
319.503	240.05
319.959	284.52
320.414	303.25
320.869	293.88
321.325	338.35
321.78	314.95
322.235	343.03
322.691	333.67
323.146	300.91
323.601	359.42
324.056	314.95
324.511	314.95
324.966	272.82
325.421	387.5
325.875	291.54
326.33	286.86
326.785	328.99
327.24	364.1
327.694	305.59
328.149	354.74
328.603	347.72
329.058	289.2
329.512	279.84
329.966	291.54
330.421	321.97
330.875	331.33
331.329	289.2
331.783	331.33
332.237	331.33
332.691	310.27
333.145	328.99
333.599	275.16
334.053	314.95
334.507	300.91
334.96	307.93
335.414	265.8
335.868	310.27
336.321	328.99
336.775	345.38
337.228	321.97
337.682	268.14
338.135	321.97
338.588	303.25
339.042	317.29
339.495	371.12
339.948	333.67
340.401	328.99
340.854	319.63
341.307	303.25
341.76	333.67
342.213	305.59
342.666	350.06
343.119	298.56
343.571	286.86
344.024	319.63
344.477	333.67
344.929	366.44
345.382	312.61
345.834	324.31
346.287	321.97
346.739	291.54
347.191	345.38
347.644	310.27
348.096	338.35
348.548	324.31
349	298.56
349.452	331.33
349.904	321.97
350.356	396.87
350.808	310.27
351.26	293.88
351.711	347.72
352.163	300.91
352.615	314.95
353.066	326.65
353.518	343.03
353.969	382.82
354.421	354.74
354.872	282.18
355.324	336.01
355.775	268.14
356.226	279.84
356.677	279.84
357.128	307.93
357.579	345.38
358.03	371.12
358.481	279.84
358.932	321.97
359.383	354.74
359.834	321.97
360.285	282.18
360.735	392.19
361.186	305.59
361.637	364.1
362.087	333.67
362.538	350.06
362.988	256.43
363.438	357.08
363.889	298.56
364.339	305.59
364.789	347.72
365.239	343.03
365.689	373.46
366.139	265.8
366.589	352.4
367.039	326.65
367.489	352.4
367.939	336.01
368.389	352.4
368.839	291.54
369.288	261.12
369.738	319.63
370.187	279.84
370.637	324.31
371.086	321.97
371.536	331.33
371.985	307.93
372.434	303.25
372.884	272.82
373.333	300.91
373.782	338.35
374.231	350.06
374.68	305.59
375.129	364.1
375.578	317.29
376.027	326.65
376.475	268.14
376.924	324.31
377.373	312.61
377.822	317.29
378.27	382.82
378.719	338.35
379.167	314.95
379.616	328.99
380.064	312.61
380.512	279.84
380.961	307.93
