Data from Al_FLMS009871__413__14-19-05-757.txt Node

Date: Fri Mar 08 14:19:05 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-65.39
189.409	-65.39
189.879	-65.39
190.349	-161.35
190.819	-51.35
191.29	-95.82
191.76	-81.77
192.23	-86.45
192.7	-84.11
193.17	-60.71
193.64	-4.53
194.109	-49
194.579	-32.62
195.049	-91.13
195.519	-79.43
195.988	65.68
196.458	93.77
196.927	103.13
197.397	100.79
197.866	163.98
198.336	138.24
198.805	96.11
199.274	105.47
199.744	206.11
200.213	192.07
200.682	182.71
201.151	250.58
201.62	194.41
202.089	185.05
202.558	234.2
203.027	257.61
203.495	229.52
203.964	252.92
204.433	276.33
204.902	264.63
205.37	276.33
205.839	290.37
206.307	316.12
206.776	290.37
207.244	250.58
207.712	201.43
208.181	250.58
208.649	295.05
209.117	297.39
209.585	248.24
210.053	248.24
210.521	323.14
210.989	238.88
211.457	276.33
211.925	290.37
212.393	252.92
212.861	276.33
213.328	234.2
213.796	224.84
214.264	283.35
214.731	264.63
215.199	257.61
215.666	250.58
216.133	250.58
216.601	185.05
217.068	241.22
217.535	257.61
218.003	327.82
218.47	323.14
218.937	252.92
219.404	224.84
219.871	281.01
220.338	208.45
220.805	309.1
221.271	302.08
221.738	236.54
222.205	203.77
222.671	213.14
223.138	255.26
223.605	236.54
224.071	180.37
224.538	229.52
225.004	243.56
225.47	259.95
225.937	288.03
226.403	194.41
226.869	252.92
227.335	217.82
227.801	243.56
228.267	304.42
228.733	252.92
229.199	297.39
229.665	302.08
230.131	278.67
230.597	196.75
231.062	264.63
231.528	252.92
231.994	302.08
232.459	266.97
232.925	297.39
233.39	292.71
233.856	250.58
234.321	250.58
234.786	248.24
235.252	234.2
235.717	278.67
236.182	234.2
236.647	285.69
237.112	304.42
237.577	175.69
238.042	304.42
238.507	297.39
238.972	281.01
239.436	266.97
239.901	238.88
240.366	266.97
240.83	248.24
241.295	273.99
241.76	304.42
242.224	234.2
242.688	220.16
243.153	276.33
243.617	245.9
244.081	252.92
244.545	292.71
245.01	276.33
245.474	313.78
245.938	311.44
246.402	316.12
246.866	316.12
247.33	234.2
247.793	276.33
248.257	320.8
248.721	281.01
249.185	295.05
249.648	208.45
250.112	281.01
250.575	278.67
251.039	245.9
251.502	266.97
251.965	264.63
252.429	288.03
252.892	238.88
253.355	348.89
253.818	309.1
254.281	297.39
254.744	229.52
255.207	266.97
255.67	306.76
256.133	283.35
256.596	262.29
257.059	281.01
257.522	252.92
257.984	281.01
258.447	231.86
258.909	217.82
259.372	255.26
259.834	320.8
260.297	292.71
260.759	281.01
261.221	283.35
261.684	288.03
262.146	241.22
262.608	269.31
263.07	292.71
263.532	236.54
263.994	257.61
264.456	281.01
264.918	257.61
265.38	297.39
265.842	273.99
266.303	276.33
266.765	269.31
267.227	229.52
267.688	327.82
268.15	302.08
268.611	323.14
269.072	262.29
269.534	262.29
269.995	241.22
270.456	292.71
270.918	252.92
271.379	302.08
271.84	250.58
272.301	304.42
272.762	278.67
273.223	325.48
273.684	306.76
274.144	299.73
274.605	224.84
275.066	285.69
275.527	262.29
275.987	346.55
276.448	330.16
276.908	273.99
277.369	238.88
277.829	278.67
278.289	269.31
278.75	227.18
279.21	273.99
279.67	309.1
280.13	252.92
280.59	271.65
281.05	283.35
281.51	259.95
281.97	325.48
282.43	344.21
282.89	250.58
283.35	283.35
283.809	252.92
284.269	285.69
284.729	257.61
285.188	290.37
285.648	255.26
286.107	302.08
286.567	276.33
287.026	290.37
287.485	278.67
287.944	222.5
288.404	231.86
288.863	285.69
