Data from Al_FLMS009871__397__12-35-41-320.txt Node

Date: Fri Mar 08 12:35:41 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-43.45
189.409	-43.45
189.879	-43.45
190.349	-204.94
190.819	-80.89
191.29	-123.02
191.76	-90.26
192.23	-94.94
192.7	-104.3
193.17	-43.45
193.64	-36.42
194.109	-38.77
194.579	-31.74
195.049	-31.74
195.519	50.18
195.988	36.13
196.458	108.69
196.927	38.47
197.397	75.92
197.866	101.67
198.336	183.59
198.805	127.41
199.274	162.52
199.744	214.01
200.213	244.44
200.682	188.27
201.151	235.08
201.62	223.37
202.089	263.16
202.558	260.82
203.027	237.42
203.495	246.78
203.964	230.4
204.433	284.23
204.902	258.48
205.37	288.91
205.839	298.27
206.307	309.97
206.776	265.5
207.244	309.97
207.712	314.66
208.181	319.34
208.649	307.63
209.117	242.1
209.585	363.81
210.053	319.34
210.521	279.55
210.989	244.44
211.457	295.93
211.925	305.29
212.393	256.14
212.861	305.29
213.328	307.63
213.796	347.42
214.264	300.61
214.731	284.23
215.199	305.29
215.666	253.8
216.133	288.91
216.601	335.72
217.068	326.36
217.535	314.66
218.003	223.37
218.47	309.97
218.937	258.48
219.404	253.8
219.871	221.03
220.338	314.66
220.805	228.06
221.271	267.85
221.738	326.36
222.205	291.25
222.671	216.35
223.138	256.14
223.605	309.97
224.071	235.08
224.538	242.1
225.004	279.55
225.47	251.46
225.937	274.87
226.403	232.74
226.869	206.99
227.335	267.85
227.801	263.16
228.267	228.06
228.733	286.57
229.199	302.95
229.665	267.85
230.131	288.91
230.597	302.95
231.062	206.99
231.528	265.5
231.994	272.53
232.459	291.25
232.925	298.27
233.39	260.82
233.856	274.87
234.321	284.23
234.786	270.19
235.252	277.21
235.717	258.48
236.182	288.91
236.647	274.87
237.112	267.85
237.577	267.85
238.042	324.02
238.507	328.7
238.972	293.59
239.436	244.44
239.901	324.02
240.366	328.7
240.83	293.59
241.295	288.91
241.76	298.27
242.224	263.16
242.688	331.04
243.153	307.63
243.617	305.29
244.081	281.89
244.545	279.55
245.01	274.87
245.474	258.48
245.938	286.57
246.402	349.76
246.866	239.76
247.33	218.69
247.793	291.25
248.257	277.21
248.721	279.55
249.185	277.21
249.648	242.1
250.112	242.1
250.575	281.89
251.039	328.7
251.502	281.89
251.965	295.93
252.429	253.8
252.892	251.46
253.355	293.59
253.818	242.1
254.281	235.08
254.744	321.68
255.207	286.57
255.67	298.27
256.133	272.53
256.596	293.59
257.059	265.5
257.522	286.57
257.984	300.61
258.447	274.87
258.909	363.81
259.372	307.63
259.834	300.61
260.297	274.87
260.759	270.19
261.221	267.85
261.684	267.85
262.146	335.72
262.608	340.4
263.07	305.29
263.532	211.67
263.994	314.66
264.456	305.29
264.918	293.59
265.38	328.7
265.842	286.57
266.303	309.97
266.765	295.93
267.227	260.82
267.688	307.63
268.15	272.53
268.611	274.87
269.072	225.72
269.534	277.21
269.995	328.7
270.456	298.27
270.918	340.4
271.379	279.55
271.84	361.47
272.301	302.95
272.762	286.57
273.223	302.95
273.684	366.15
274.144	314.66
274.605	265.5
275.066	286.57
275.527	279.55
275.987	331.04
276.448	319.34
276.908	345.08
277.369	291.25
277.829	305.29
278.289	326.36
278.75	251.46
279.21	258.48
279.67	279.55
280.13	281.89
280.59	324.02
281.05	295.93
281.51	286.57
281.97	300.61
282.43	274.87
282.89	300.61
283.35	333.38
283.809	281.89
284.269	265.5
284.729	284.23
285.188	270.19
285.648	300.61
286.107	293.59
286.567	270.19
287.026	312.32
287.485	375.51
287.944	270.19
288.404	359.13
288.863	342.74
289.322	302.95
289.781	331.04
290.24	277.21
290.699	340.4
291.158	319.34
291.616	298.27
292.075	270.19
292.534	230.4
292.992	307.63
293.451	345.08
293.91	347.42
294.368	291.25
294.827	211.67
295.285	267.85
295.743	319.34
296.202	331.04
296.66	265.5
297.118	309.97
297.576	253.8
298.034	256.14
298.492	349.76
298.95	317
299.408	288.91
299.866	293.59
300.324	349.76
300.781	284.23
301.239	366.15
301.697	366.15
302.154	345.08
302.612	298.27
303.069	284.23
303.527	293.59
303.984	260.82
304.441	324.02
304.899	281.89
305.356	326.36
305.813	284.23
306.27	267.85
306.727	277.21
307.184	349.76
307.641	319.34
308.098	302.95
308.555	328.7
309.012	277.21
309.468	214.01
309.925	312.32
310.382	288.91
310.838	298.27
311.295	291.25
311.751	253.8
312.208	260.82
312.664	258.48
313.12	272.53
313.577	354.44
314.033	246.78
314.489	192.95
314.945	300.61
315.401	302.95
315.857	398.92
316.313	251.46
316.769	244.44
317.225	321.68
317.681	326.36
318.136	314.66
318.592	300.61
319.048	345.08
319.503	326.36
319.959	309.97
320.414	309.97
320.869	321.68
321.325	309.97
321.78	333.38
322.235	396.57
322.691	363.81
323.146	340.4
323.601	349.76
324.056	314.66
324.511	335.72
324.966	342.74
325.421	256.14
325.875	256.14
326.33	324.02
326.785	347.42
327.24	295.93
327.694	312.32
328.149	373.17
328.603	366.15
329.058	368.49
329.512	356.79
329.966	340.4
330.421	305.29
330.875	326.36
331.329	293.59
331.783	335.72
332.237	331.04
332.691	352.1
333.145	342.74
333.599	312.32
334.053	375.51
334.507	382.53
334.96	267.85
335.414	314.66
335.868	317
336.321	349.76
336.775	309.97
337.228	333.38
337.682	333.38
338.135	295.93
338.588	204.65
339.042	302.95
339.495	277.21
339.948	338.06
340.401	324.02
340.854	324.02
341.307	312.32
341.76	281.89
342.213	317
342.666	370.83
343.119	347.42
343.571	331.04
344.024	298.27
344.477	338.06
344.929	277.21
345.382	288.91
345.834	237.42
346.287	305.29
346.739	326.36
347.191	291.25
347.644	333.38
348.096	326.36
348.548	375.51
349	342.74
349.452	359.13
349.904	314.66
350.356	277.21
350.808	359.13
351.26	309.97
351.711	345.08
352.163	309.97
352.615	324.02
353.066	284.23
353.518	382.53
353.969	300.61
354.421	274.87
354.872	389.55
355.324	349.76
355.775	281.89
356.226	246.78
356.677	312.32
357.128	328.7
357.579	312.32
358.03	312.32
358.481	293.59
358.932	368.49
359.383	326.36
359.834	279.55
360.285	340.4
360.735	349.76
361.186	298.27
361.637	263.16
362.087	309.97
362.538	260.82
362.988	317
363.438	352.1
363.889	298.27
364.339	359.13
364.789	366.15
365.239	366.15
365.689	328.7
366.139	352.1
366.589	312.32
367.039	368.49
367.489	340.4
367.939	321.68
368.389	291.25
368.839	331.04
369.288	326.36
369.738	279.55
370.187	302.95
370.637	335.72
371.086	331.04
371.536	281.89
371.985	356.79
372.434	246.78
372.884	324.02
373.333	335.72
373.782	284.23
374.231	288.91
374.68	298.27
375.129	342.74
375.578	319.34
376.027	270.19
376.475	272.53
376.924	328.7
377.373	333.38
377.822	312.32
378.27	338.06
378.719	340.4
379.167	326.36
379.616	324.02
380.064	293.59
380.512	312.32
380.961	335.72
381.409	319.34
381.857	370.83
382.305	359.13
382.753	298.27
383.201	380.19
383.649	368.49
384.097	375.51
384.545	321.68
384.992	333.38
385.44	361.47
385.888	274.87
386.335	298.27
386.783	302.95
387.231	291.25
387.678	338.06
388.125	415.3
388.573	314.66
389.02	326.36
389.467	335.72
389.914	284.23
390.362	345.08
390.809	281.89
391.256	309.97
391.703	352.1
392.15	326.36
392.596	277.21
393.043	256.14
393.49	284.23
393.937	342.74
394.383	352.1
394.83	361.47
395.276	354.44
395.723	387.21
396.169	347.42
396.616	314.66
397.062	319.34
397.508	361.47
397.954	321.68
398.401	317
398.847	324.02
399.293	317
399.739	295.93
400.185	340.4
400.631	314.66
401.076	338.06
401.522	328.7
401.968	267.85
402.414	345.08
402.859	342.74
403.305	335.72
403.75	340.4
404.196	314.66
404.641	324.02
405.086	347.42
405.532	333.38
405.977	298.27
406.422	375.51
406.867	263.16
407.312	382.53
407.757	295.93
408.202	314.66
408.647	340.4
409.092	335.72
409.537	263.16
409.982	314.66
410.426	328.7
410.871	288.91
411.316	356.79
411.76	349.76
412.205	342.74
412.649	345.08
413.093	328.7
413.538	298.27
413.982	302.95
414.426	328.7
414.87	253.8
415.314	349.76
415.758	281.89
416.202	331.04
416.646	326.36
417.09	349.76
417.534	354.44
417.978	363.81
418.421	326.36
418.865	356.79
419.309	335.72
419.752	267.85
420.196	417.64
420.639	342.74
421.083	326.36
421.526	309.97
421.969	356.79
422.412	333.38
422.856	356.79
423.299	338.06
423.742	429.34
424.185	424.66
424.628	361.47
425.071	340.4
