Data from Al_FLMS009871__56__11-30-40-823.txt Node

Date: Fri Mar 08 11:30:40 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-110.74
189.409	-110.74
189.879	-110.74
190.349	-143.5
190.819	-113.08
191.29	-157.55
191.76	-103.71
192.23	-59.24
192.7	-52.22
193.17	-61.59
193.64	-73.29
194.109	13.31
194.579	50.76
195.049	10.97
195.519	-59.24
195.988	-21.8
196.458	71.83
196.927	62.46
197.397	113.95
197.866	78.85
198.336	186.51
198.805	163.11
199.274	228.64
199.744	160.77
200.213	216.94
200.682	200.55
201.151	240.34
201.62	277.79
202.089	249.71
202.558	193.53
203.027	324.6
203.495	294.18
203.964	312.9
204.433	233.32
204.902	270.77
205.37	317.58
205.839	376.09
206.307	329.28
206.776	312.9
207.244	298.86
207.712	284.81
208.181	235.66
208.649	324.6
209.117	277.79
209.585	214.6
210.053	245.02
210.521	259.07
210.989	345.67
211.457	294.18
211.925	247.37
212.393	319.92
212.861	289.5
213.328	280.13
213.796	310.56
214.264	282.47
214.731	315.24
215.199	284.81
215.666	266.09
216.133	216.94
216.601	207.58
217.068	266.09
217.535	273.11
218.003	212.26
218.47	296.52
218.937	352.69
219.404	235.66
219.871	338.65
220.338	312.9
220.805	270.77
221.271	252.05
221.738	259.07
222.205	235.66
222.671	338.65
223.138	275.45
223.605	303.54
224.071	270.77
224.538	282.47
225.004	287.15
225.47	249.71
225.937	343.33
226.403	256.73
226.869	268.43
227.335	280.13
227.801	280.13
228.267	303.54
228.733	301.2
229.199	387.8
229.665	303.54
230.131	340.99
230.597	207.58
231.062	216.94
231.528	198.21
231.994	282.47
232.459	282.47
232.925	310.56
233.39	310.56
233.856	268.43
234.321	310.56
234.786	315.24
235.252	273.11
235.717	305.88
236.182	312.9
236.647	235.66
237.112	214.6
237.577	315.24
238.042	294.18
238.507	310.56
238.972	310.56
239.436	256.73
239.901	261.41
240.366	240.34
240.83	296.52
241.295	268.43
241.76	343.33
242.224	261.41
242.688	233.32
243.153	270.77
243.617	270.77
244.081	228.64
244.545	270.77
