Data from Al_FLMS009871__79__11-45-35-799.txt Node

Date: Fri Mar 08 11:45:35 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-72.56
189.409	-72.56
189.879	-72.56
190.349	-147.45
190.819	-117.03
191.29	-110.01
191.76	-156.82
192.23	-63.19
192.7	-81.92
193.17	-39.79
193.64	16.38
194.109	-39.79
194.579	-2.34
195.049	21.06
195.519	14.04
195.988	23.41
196.458	42.13
196.927	32.77
197.397	86.6
197.866	147.45
198.336	110.01
198.805	194.26
199.274	212.99
199.744	184.9
200.213	257.46
200.682	205.97
201.151	234.05
201.62	271.5
202.089	187.24
202.558	362.78
203.027	299.59
203.495	266.82
203.964	229.37
204.433	332.36
204.902	262.14
205.37	276.18
205.839	367.46
206.307	339.38
206.776	344.06
207.244	318.31
207.712	297.25
208.181	358.1
208.649	311.29
209.117	341.72
209.585	262.14
210.053	318.31
210.521	311.29
210.989	334.7
211.457	344.06
211.925	313.63
212.393	355.76
212.861	306.61
213.328	243.42
213.796	266.82
214.264	311.29
214.731	304.27
215.199	304.27
215.666	280.86
216.133	334.7
216.601	292.57
217.068	330.02
217.535	217.67
218.003	304.27
218.47	322.99
218.937	264.48
219.404	273.84
219.871	264.48
220.338	217.67
220.805	297.25
221.271	297.25
221.738	353.42
222.205	269.16
222.671	259.8
223.138	252.78
223.605	294.91
224.071	322.99
224.538	332.36
225.004	313.63
225.47	308.95
225.937	236.39
226.403	255.12
226.869	297.25
227.335	255.12
227.801	294.91
228.267	306.61
228.733	287.89
229.199	355.76
229.665	325.33
230.131	269.16
230.597	308.95
231.062	266.82
231.528	304.27
231.994	248.1
232.459	280.86
232.925	355.76
233.39	297.25
233.856	330.02
234.321	245.76
234.786	313.63
235.252	299.59
235.717	332.36
236.182	315.97
236.647	297.25
237.112	259.8
237.577	308.95
238.042	259.8
238.507	327.68
238.972	285.55
239.436	313.63
239.901	365.12
240.366	327.68
240.83	299.59
241.295	301.93
241.76	283.2
242.224	322.99
242.688	322.99
243.153	341.72
243.617	301.93
244.081	320.65
244.545	292.57
245.01	292.57
245.474	320.65
245.938	278.52
246.402	311.29
246.866	297.25
247.33	273.84
247.793	409.59
248.257	280.86
248.721	287.89
249.185	229.37
249.648	264.48
250.112	271.5
250.575	313.63
251.039	266.82
251.502	320.65
251.965	283.2
252.429	313.63
252.892	278.52
253.355	287.89
253.818	250.44
254.281	344.06
254.744	306.61
255.207	224.69
255.67	346.4
256.133	276.18
256.596	299.59
257.059	313.63
257.522	313.63
257.984	294.91
258.447	362.78
258.909	285.55
259.372	311.29
259.834	311.29
260.297	325.33
260.759	290.23
261.221	306.61
261.684	330.02
262.146	241.08
262.608	290.23
263.07	313.63
263.532	285.55
263.994	311.29
264.456	327.68
264.918	271.5
265.38	287.89
265.842	250.44
266.303	311.29
266.765	346.4
267.227	322.99
267.688	327.68
268.15	276.18
268.611	330.02
269.072	299.59
269.534	250.44
269.995	294.91
270.456	358.1
270.918	386.19
271.379	304.27
271.84	257.46
272.301	306.61
272.762	334.7
273.223	306.61
273.684	311.29
274.144	292.57
274.605	322.99
275.066	294.91
275.527	332.36
275.987	315.97
276.448	301.93
276.908	203.63
277.369	330.02
277.829	386.19
278.289	257.46
278.75	259.8
279.21	318.31
279.67	339.38
280.13	315.97
280.59	311.29
281.05	322.99
281.51	299.59
281.97	362.78
282.43	304.27
282.89	386.19
283.35	358.1
283.809	332.36
284.269	238.73
284.729	292.57
285.188	287.89
285.648	315.97
286.107	273.84
286.567	315.97
287.026	301.93
287.485	229.37
287.944	327.68
288.404	320.65
288.863	257.46
289.322	283.2
289.781	278.52
290.24	346.4
290.699	311.29
291.158	259.8
291.616	259.8
292.075	285.55
292.534	327.68
292.992	273.84
293.451	304.27
293.91	224.69
294.368	353.42
294.827	346.4
295.285	236.39
295.743	264.48
296.202	290.23
296.66	280.86
297.118	304.27
297.576	250.44
298.034	381.51
298.492	327.68
298.95	327.68
299.408	273.84
299.866	276.18
300.324	304.27
300.781	393.21
301.239	327.68
301.697	325.33
302.154	353.42
302.612	297.25
303.069	304.27
303.527	271.5
303.984	308.95
304.441	313.63
304.899	332.36
305.356	255.12
305.813	304.27
306.27	318.31
306.727	292.57
307.184	334.7
307.641	306.61
308.098	287.89
308.555	285.55
309.012	372.15
309.468	360.44
309.925	294.91
310.382	313.63
310.838	330.02
311.295	332.36
311.751	358.1
312.208	315.97
312.664	269.16
313.12	273.84
313.577	306.61
314.033	278.52
314.489	327.68
314.945	266.82
315.401	292.57
315.857	337.04
316.313	332.36
316.769	327.68
317.225	301.93
317.681	362.78
318.136	341.72
318.592	386.19
319.048	280.86
319.503	311.29
319.959	318.31
320.414	330.02
320.869	325.33
321.325	290.23
321.78	315.97
322.235	379.17
322.691	245.76
323.146	346.4
323.601	355.76
324.056	355.76
324.511	339.38
324.966	283.2
325.421	388.53
325.875	252.78
326.33	337.04
326.785	330.02
327.24	311.29
327.694	283.2
328.149	341.72
328.603	280.86
329.058	315.97
329.512	315.97
329.966	320.65
330.421	264.48
330.875	360.44
331.329	318.31
331.783	332.36
332.237	339.38
332.691	311.29
333.145	297.25
333.599	341.72
334.053	367.46
334.507	255.12
334.96	301.93
335.414	351.08
335.868	330.02
336.321	292.57
336.775	353.42
337.228	376.83
337.682	311.29
338.135	287.89
338.588	330.02
339.042	304.27
339.495	311.29
339.948	330.02
340.401	257.46
340.854	330.02
341.307	330.02
341.76	297.25
342.213	334.7
342.666	301.93
