Data from Al_FLMS009871__293__12-22-31-746.txt Node

Date: Fri Mar 08 12:22:31 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-47.25
189.409	-47.25
189.879	-47.25
190.349	-150.23
190.819	-91.72
191.29	-124.49
191.76	-115.13
192.23	-73
192.7	-49.59
193.17	-61.29
193.64	-40.23
194.109	-44.91
194.579	4.24
195.049	15.94
195.519	8.92
195.988	62.76
196.458	27.65
196.927	88.5
197.397	90.84
197.866	104.89
198.336	104.89
198.805	137.65
199.274	210.21
199.744	165.74
200.213	228.93
200.682	182.12
201.151	193.83
201.62	191.49
202.089	245.32
202.558	228.93
203.027	285.11
203.495	315.53
203.964	280.43
204.433	299.15
204.902	266.38
205.37	257.02
205.839	278.08
206.307	324.9
206.776	170.42
207.244	299.15
207.712	294.47
208.181	259.36
208.649	310.85
209.117	303.83
209.585	301.49
210.053	271.06
210.521	278.08
210.989	294.47
211.457	266.38
211.925	275.74
212.393	282.77
212.861	278.08
213.328	257.02
213.796	242.98
214.264	252.34
214.731	252.34
215.199	287.45
215.666	261.7
216.133	310.85
216.601	259.36
217.068	264.04
217.535	254.68
218.003	296.81
218.47	355.32
218.937	278.08
219.404	257.02
219.871	242.98
220.338	268.72
220.805	259.36
221.271	226.59
221.738	252.34
222.205	315.53
222.671	301.49
223.138	212.55
223.605	266.38
224.071	250
224.538	264.04
225.004	261.7
225.47	264.04
225.937	285.11
226.403	315.53
226.869	275.74
227.335	221.91
227.801	266.38
228.267	247.66
228.733	278.08
229.199	299.15
229.665	278.08
230.131	303.83
230.597	275.74
231.062	240.64
231.528	250
231.994	264.04
232.459	275.74
232.925	238.3
233.39	282.77
233.856	250
234.321	280.43
234.786	224.25
235.252	308.51
235.717	233.61
236.182	301.49
236.647	292.13
237.112	264.04
237.577	268.72
238.042	259.36
238.507	257.02
238.972	247.66
239.436	233.61
239.901	250
240.366	278.08
240.83	252.34
241.295	285.11
241.76	324.9
242.224	264.04
242.688	278.08
243.153	259.36
243.617	238.3
244.081	287.45
244.545	271.06
245.01	268.72
245.474	264.04
245.938	257.02
246.402	259.36
246.866	259.36
247.33	221.91
247.793	299.15
248.257	280.43
248.721	245.32
249.185	306.17
249.648	235.96
250.112	259.36
250.575	268.72
251.039	294.47
251.502	296.81
251.965	257.02
252.429	315.53
252.892	306.17
253.355	303.83
253.818	264.04
254.281	238.3
254.744	301.49
255.207	250
255.67	317.87
256.133	177.44
256.596	303.83
257.059	280.43
257.522	324.9
257.984	310.85
258.447	273.4
258.909	327.24
259.372	320.21
259.834	221.91
260.297	317.87
260.759	238.3
261.221	338.94
261.684	285.11
262.146	278.08
262.608	287.45
263.07	285.11
263.532	285.11
263.994	289.79
264.456	306.17
264.918	282.77
265.38	252.34
265.842	280.43
266.303	296.81
266.765	296.81
267.227	247.66
267.688	273.4
268.15	273.4
268.611	306.17
269.072	301.49
269.534	322.56
269.995	317.87
270.456	266.38
270.918	292.13
271.379	224.25
271.84	327.24
272.301	324.9
272.762	327.24
273.223	238.3
273.684	324.9
274.144	245.32
274.605	315.53
275.066	264.04
275.527	341.28
275.987	292.13
276.448	289.79
276.908	301.49
277.369	299.15
277.829	317.87
278.289	252.34
278.75	278.08
279.21	257.02
279.67	357.66
280.13	282.77
280.59	292.13
281.05	282.77
281.51	294.47
281.97	205.53
282.43	327.24
282.89	266.38
283.35	280.43
283.809	313.19
284.269	324.9
284.729	259.36
285.188	261.7
285.648	170.42
286.107	308.51
286.567	259.36
287.026	320.21
287.485	259.36
287.944	275.74
288.404	268.72
288.863	301.49
289.322	261.7
289.781	324.9
290.24	261.7
290.699	310.85
291.158	294.47
291.616	254.68
292.075	296.81
292.534	287.45
292.992	341.28
293.451	275.74
293.91	280.43
294.368	362.34
294.827	338.94
295.285	280.43
295.743	327.24
296.202	282.77
296.66	273.4
297.118	228.93
297.576	301.49
298.034	278.08
298.492	317.87
298.95	271.06
299.408	289.79
299.866	266.38
300.324	334.26
300.781	287.45
301.239	296.81
301.697	259.36
302.154	289.79
302.612	306.17
