Data from Al_FLMS009871__228__12-14-44-454.txt Node

Date: Fri Mar 08 12:14:44 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-102.54
189.409	-102.54
189.879	-102.54
190.349	-93.18
190.819	-29.99
191.29	-104.89
191.76	-39.35
192.23	-62.76
192.7	-72.12
193.17	-104.89
193.64	-34.67
194.109	-20.63
194.579	-27.65
195.049	-69.78
195.519	16.82
195.988	70.65
196.458	40.23
196.927	105.76
197.397	117.47
197.866	96.4
198.336	89.38
198.805	178.32
199.274	168.96
199.744	234.49
200.213	145.55
200.682	239.17
201.151	264.92
201.62	293.01
202.089	227.47
202.558	271.94
203.027	300.03
203.495	295.35
203.964	304.71
204.433	253.22
204.902	330.45
205.37	349.18
205.839	332.79
206.307	365.56
206.776	321.09
207.244	290.67
207.712	351.52
208.181	295.35
208.649	293.01
209.117	290.67
209.585	307.05
210.053	300.03
210.521	281.3
210.989	281.3
211.457	288.32
211.925	302.37
212.393	321.09
212.861	297.69
213.328	288.32
213.796	321.09
214.264	290.67
214.731	276.62
215.199	349.18
215.666	293.01
216.133	365.56
216.601	278.96
217.068	332.79
217.535	300.03
218.003	215.77
218.47	293.01
218.937	288.32
219.404	271.94
219.871	260.24
220.338	307.05
220.805	295.35
221.271	236.83
221.738	302.37
222.205	204.07
222.671	278.96
223.138	248.54
223.605	271.94
224.071	285.98
224.538	236.83
225.004	241.51
225.47	351.52
225.937	297.69
226.403	253.22
226.869	328.11
227.335	227.47
227.801	276.62
228.267	264.92
228.733	293.01
229.199	302.37
229.665	304.71
230.131	290.67
230.597	276.62
231.062	234.49
231.528	253.22
231.994	243.85
232.459	297.69
232.925	178.32
233.39	208.75
233.856	302.37
234.321	316.41
234.786	321.09
235.252	283.64
235.717	285.98
236.182	262.58
236.647	321.09
237.112	328.11
237.577	271.94
238.042	262.58
238.507	297.69
238.972	314.07
239.436	274.28
239.901	227.47
240.366	344.5
240.83	264.92
241.295	281.3
241.76	388.97
242.224	300.03
242.688	255.56
243.153	332.79
243.617	288.32
244.081	225.13
244.545	311.73
245.01	257.9
245.474	314.07
245.938	363.22
246.402	316.41
246.866	304.71
247.33	346.84
247.793	295.35
248.257	316.41
248.721	264.92
249.185	215.77
249.648	260.24
250.112	337.48
250.575	260.24
251.039	360.88
251.502	307.05
251.965	288.32
252.429	269.6
252.892	288.32
253.355	276.62
253.818	302.37
254.281	278.96
254.744	302.37
255.207	325.77
255.67	300.03
256.133	281.3
256.596	363.22
257.059	257.9
257.522	274.28
257.984	260.24
258.447	269.6
258.909	344.5
259.372	300.03
259.834	351.52
260.297	307.05
260.759	283.64
