Data from Al_FLMS009871__323__12-25-45-939.txt Node

Date: Fri Mar 08 12:25:45 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-77.53
189.409	-77.53
189.879	-77.53
190.349	-119.66
190.819	-136.04
191.29	-72.85
191.76	-100.94
192.23	-131.36
192.7	-122
193.17	-91.57
193.64	-47.1
194.109	-14.34
194.579	-9.65
195.049	-9.65
195.519	41.84
195.988	60.56
196.458	62.9
196.927	79.29
197.397	130.78
197.866	123.76
198.336	100.35
198.805	151.84
199.274	137.8
199.744	135.46
200.213	172.91
200.682	151.84
201.151	238.44
201.62	184.61
202.089	250.14
202.558	282.91
203.027	266.53
203.495	203.33
203.964	315.68
204.433	189.29
204.902	322.7
205.37	278.23
205.839	315.68
206.307	301.64
206.776	261.85
207.244	278.23
207.712	301.64
208.181	226.74
208.649	294.61
209.117	247.8
209.585	329.72
210.053	275.89
210.521	271.21
210.989	282.91
211.457	296.96
211.925	294.61
212.393	301.64
212.861	308.66
213.328	303.98
213.796	231.42
214.264	254.83
214.731	261.85
215.199	247.8
215.666	250.14
216.133	273.55
216.601	299.3
217.068	205.67
217.535	240.78
218.003	296.96
218.47	294.61
218.937	257.17
219.404	318.02
219.871	259.51
220.338	203.33
220.805	329.72
221.271	212.7
221.738	257.17
222.205	273.55
222.671	250.14
223.138	215.04
223.605	212.7
224.071	264.19
224.538	247.8
225.004	254.83
225.47	247.8
225.937	236.1
226.403	285.25
226.869	208.02
227.335	252.49
227.801	254.83
228.267	289.93
228.733	217.38
229.199	294.61
229.665	196.31
230.131	257.17
230.597	238.44
231.062	257.17
231.528	259.51
231.994	210.36
232.459	343.77
232.925	231.42
233.39	329.72
233.856	236.1
234.321	282.91
234.786	198.65
235.252	226.74
235.717	243.12
236.182	215.04
236.647	233.76
237.112	233.76
237.577	247.8
238.042	243.12
238.507	266.53
238.972	229.08
239.436	215.04
239.901	231.42
240.366	271.21
240.83	278.23
241.295	292.27
241.76	266.53
242.224	250.14
242.688	219.72
243.153	259.51
243.617	205.67
244.081	273.55
244.545	254.83
245.01	175.25
245.474	287.59
245.938	275.89
246.402	275.89
246.866	247.8
247.33	259.51
247.793	264.19
248.257	250.14
248.721	320.36
249.185	306.32
249.648	268.87
250.112	294.61
250.575	264.19
251.039	233.76
251.502	254.83
251.965	292.27
252.429	212.7
252.892	233.76
253.355	332.06
253.818	336.74
254.281	346.11
254.744	282.91
255.207	308.66
255.67	273.55
256.133	233.76
256.596	238.44
257.059	303.98
257.522	238.44
257.984	243.12
258.447	313.34
258.909	273.55
259.372	226.74
259.834	203.33
260.297	280.57
260.759	245.46
261.221	271.21
261.684	215.04
262.146	306.32
262.608	215.04
263.07	247.8
263.532	289.93
263.994	271.21
264.456	259.51
264.918	271.21
265.38	222.06
265.842	285.25
266.303	294.61
266.765	282.91
267.227	224.4
267.688	320.36
268.15	367.17
268.611	259.51
269.072	299.3
269.534	266.53
269.995	257.17
270.456	275.89
270.918	306.32
271.379	308.66
271.84	287.59
272.301	254.83
272.762	240.78
273.223	264.19
273.684	243.12
274.144	278.23
274.605	275.89
275.066	268.87
275.527	289.93
275.987	247.8
276.448	245.46
276.908	273.55
277.369	282.91
277.829	280.57
278.289	296.96
278.75	271.21
279.21	275.89
279.67	280.57
280.13	266.53
280.59	254.83
281.05	332.06
281.51	245.46
281.97	303.98
282.43	320.36
282.89	346.11
283.35	226.74
283.809	275.89
284.269	296.96
284.729	355.47
285.188	299.3
285.648	280.57
286.107	268.87
286.567	236.1
287.026	257.17
287.485	261.85
287.944	294.61
288.404	273.55
288.863	285.25
289.322	329.72
289.781	289.93
290.24	254.83
290.699	318.02
291.158	348.45
291.616	271.21
292.075	318.02
292.534	233.76
292.992	303.98
293.451	346.11
293.91	280.57
294.368	308.66
294.827	275.89
295.285	339.09
295.743	327.38
296.202	261.85
296.66	294.61
297.118	292.27
297.576	308.66
298.034	280.57
298.492	308.66
298.95	329.72
299.408	252.49
299.866	350.79
300.324	261.85
300.781	247.8
301.239	275.89
301.697	275.89
302.154	334.4
302.612	275.89
303.069	245.46
303.527	296.96
303.984	296.96
304.441	236.1
304.899	254.83
305.356	294.61
305.813	193.97
306.27	292.27
306.727	289.93
307.184	303.98
307.641	343.77
308.098	273.55
308.555	285.25
309.012	294.61
309.468	287.59
309.925	226.74
310.382	350.79
310.838	329.72
311.295	259.51
311.751	282.91
312.208	247.8
312.664	306.32
313.12	280.57
313.577	315.68
314.033	266.53
314.489	334.4
314.945	245.46
315.401	313.34
315.857	292.27
316.313	343.77
316.769	273.55
317.225	313.34
317.681	273.55
318.136	285.25
318.592	287.59
319.048	266.53
319.503	311
319.959	224.4
320.414	278.23
320.869	292.27
321.325	301.64
321.78	364.83
322.235	327.38
322.691	268.87
323.146	303.98
323.601	303.98
324.056	322.7
324.511	299.3
324.966	264.19
325.421	362.49
325.875	264.19
326.33	301.64
326.785	336.74
327.24	289.93
327.694	254.83
328.149	308.66
328.603	350.79
329.058	327.38
329.512	289.93
329.966	271.21
330.421	303.98
330.875	287.59
331.329	275.89
331.783	280.57
332.237	257.17
332.691	320.36
333.145	273.55
333.599	282.91
334.053	303.98
334.507	236.1
334.96	261.85
335.414	341.43
335.868	266.53
336.321	325.04
336.775	299.3
337.228	360.15
337.682	334.4
338.135	306.32
338.588	282.91
339.042	341.43
339.495	334.4
339.948	320.36
340.401	301.64
340.854	308.66
341.307	292.27
341.76	273.55
342.213	322.7
342.666	308.66
343.119	332.06
343.571	327.38
344.024	233.76
344.477	278.23
344.929	285.25
345.382	306.32
345.834	289.93
346.287	280.57
346.739	348.45
347.191	268.87
347.644	315.68
348.096	289.93
348.548	289.93
349	275.89
349.452	268.87
349.904	287.59
350.356	252.49
350.808	261.85
351.26	315.68
351.711	306.32
352.163	339.09
352.615	285.25
353.066	374.19
353.518	282.91
353.969	296.96
354.421	369.51
354.872	329.72
355.324	318.02
355.775	336.74
356.226	329.72
356.677	301.64
357.128	336.74
357.579	299.3
358.03	313.34
358.481	271.21
358.932	303.98
359.383	261.85
359.834	327.38
360.285	264.19
360.735	280.57
361.186	287.59
361.637	243.12
362.087	332.06
362.538	247.8
362.988	327.38
363.438	334.4
363.889	266.53
364.339	311
364.789	287.59
365.239	327.38
365.689	311
366.139	315.68
366.589	266.53
367.039	325.04
367.489	341.43
367.939	280.57
368.389	315.68
368.839	329.72
369.288	329.72
369.738	343.77
370.187	355.47
370.637	268.87
371.086	289.93
371.536	294.61
371.985	292.27
372.434	294.61
372.884	268.87
373.333	332.06
373.782	278.23
374.231	303.98
374.68	306.32
375.129	282.91
375.578	296.96
376.027	371.85
376.475	339.09
376.924	311
377.373	285.25
377.822	376.53
378.27	296.96
378.719	299.3
379.167	369.51
379.616	287.59
380.064	266.53
380.512	329.72
380.961	308.66
381.409	311
381.857	292.27
382.305	329.72
382.753	369.51
