X,CH1,Start,Increment,
Sequence,Volt,-5.999999e-04,2.000000e-07,
0,3.125000e-04,
1,3.125000e-04,
2,3.125000e-04,
3,0.000000e+00,
4,0.000000e+00,
5,0.000000e+00,
6,3.125000e-04,
7,6.250000e-04,
8,6.250000e-04,
9,3.125000e-04,
10,0.000000e+00,
11,0.000000e+00,
12,0.000000e+00,
13,3.125000e-04,
14,3.125000e-04,
15,3.125000e-04,
16,-3.125000e-04,
17,-3.125000e-04,
18,-3.125000e-04,
19,0.000000e+00,
20,-3.125000e-04,
21,0.000000e+00,
22,-3.125000e-04,
23,3.125000e-04,
24,0.000000e+00,
25,3.125000e-04,
26,0.000000e+00,
27,0.000000e+00,
28,0.000000e+00,
29,0.000000e+00,
30,0.000000e+00,
31,0.000000e+00,
32,6.250000e-04,
33,3.125000e-04,
34,3.125000e-04,
35,3.125000e-04,
36,3.125000e-04,
37,-3.125000e-04,
38,3.125000e-04,
39,-3.125000e-04,
40,0.000000e+00,
41,0.000000e+00,
42,-3.125000e-04,
43,3.125000e-04,
44,0.000000e+00,
45,0.000000e+00,
46,3.125000e-04,
47,0.000000e+00,
48,3.125000e-04,
49,3.125000e-04,
50,0.000000e+00,
51,3.125000e-04,
52,6.250000e-04,
53,3.125000e-04,
54,3.125000e-04,
55,6.250000e-04,
56,6.250000e-04,
57,3.125000e-04,
58,0.000000e+00,
59,3.125000e-04,
60,3.125000e-04,
61,3.125000e-04,
62,0.000000e+00,
63,0.000000e+00,
64,0.000000e+00,
65,3.125000e-04,
66,3.125000e-04,
67,6.250000e-04,
68,0.000000e+00,
69,0.000000e+00,
70,3.125000e-04,
71,0.000000e+00,
72,0.000000e+00,
73,0.000000e+00,
74,0.000000e+00,
75,0.000000e+00,
76,3.125000e-04,
77,0.000000e+00,
78,3.125000e-04,
79,3.125000e-04,
80,0.000000e+00,
81,0.000000e+00,
82,3.125000e-04,
83,3.125000e-04,
84,0.000000e+00,
85,3.125000e-04,
86,0.000000e+00,
87,-3.125000e-04,
88,3.125000e-04,
89,0.000000e+00,
90,0.000000e+00,
91,-3.125000e-04,
92,3.125000e-04,
93,0.000000e+00,
94,3.125000e-04,
95,0.000000e+00,
96,0.000000e+00,
97,3.125000e-04,
98,0.000000e+00,
99,-3.125000e-04,
100,0.000000e+00,
101,0.000000e+00,
102,-3.125000e-04,
103,0.000000e+00,
104,0.000000e+00,
105,0.000000e+00,
106,0.000000e+00,
107,-3.125000e-04,
108,3.125000e-04,
109,0.000000e+00,
110,0.000000e+00,
111,0.000000e+00,
112,-3.125000e-04,
113,0.000000e+00,
114,0.000000e+00,
115,3.125000e-04,
116,3.125000e-04,
117,6.250000e-04,
118,3.125000e-04,
119,3.125000e-04,
120,0.000000e+00,
121,3.125000e-04,
122,3.125000e-04,
123,3.125000e-04,
124,0.000000e+00,
125,3.125000e-04,
126,3.125000e-04,
127,6.250000e-04,
128,6.250000e-04,
129,0.000000e+00,
