X,CH1,Start,Increment,
Sequence,Volt,-5.999999e-04,2.000000e-07,
0,9.375000e-04,
1,9.375000e-04,
2,3.125000e-04,
3,3.125000e-04,
4,3.125000e-04,
5,3.125000e-04,
6,3.125000e-04,
7,6.250000e-04,
8,3.125000e-04,
9,6.250000e-04,
10,6.250000e-04,
11,6.250000e-04,
12,3.125000e-04,
13,9.375000e-04,
14,6.250000e-04,
15,3.125000e-04,
16,6.250000e-04,
17,6.250000e-04,
18,3.125000e-04,
19,0.000000e+00,
20,0.000000e+00,
21,6.250000e-04,
22,6.250000e-04,
23,6.250000e-04,
24,3.125000e-04,
25,6.250000e-04,
26,3.125000e-04,
27,6.250000e-04,
28,6.250000e-04,
29,6.250000e-04,
30,6.250000e-04,
31,6.250000e-04,
32,3.125000e-04,
33,3.125000e-04,
34,6.250000e-04,
35,3.125000e-04,
36,0.000000e+00,
37,3.125000e-04,
38,0.000000e+00,
39,6.250000e-04,
40,6.250000e-04,
41,3.125000e-04,
42,6.250000e-04,
43,6.250000e-04,
44,6.250000e-04,
45,6.250000e-04,
46,6.250000e-04,
47,6.250000e-04,
48,6.250000e-04,
49,6.250000e-04,
50,6.250000e-04,
51,6.250000e-04,
52,6.250000e-04,
53,6.250000e-04,
54,3.125000e-04,
55,6.250000e-04,
56,0.000000e+00,
57,3.125000e-04,
58,3.125000e-04,
59,3.125000e-04,
60,3.125000e-04,
61,6.250000e-04,
62,6.250000e-04,
63,6.250000e-04,
64,6.250000e-04,
65,3.125000e-04,
66,0.000000e+00,
67,3.125000e-04,
68,3.125000e-04,
69,6.250000e-04,
70,6.250000e-04,
71,3.125000e-04,
72,3.125000e-04,
73,6.250000e-04,
74,6.250000e-04,
75,3.125000e-04,
76,3.125000e-04,
77,6.250000e-04,
78,6.250000e-04,
79,6.250000e-04,
80,6.250000e-04,
81,3.125000e-04,
82,3.125000e-04,
83,0.000000e+00,
84,6.250000e-04,
85,3.125000e-04,
86,3.125000e-04,
87,9.375000e-04,
88,6.250000e-04,
89,9.375000e-04,
90,9.375000e-04,
91,9.375000e-04,
92,6.250000e-04,
93,3.125000e-04,
94,3.125000e-04,
95,0.000000e+00,
96,6.250000e-04,
97,6.250000e-04,
98,3.125000e-04,
99,6.250000e-04,
100,6.250000e-04,
101,6.250000e-04,
102,3.125000e-04,
103,6.250000e-04,
104,6.250000e-04,
105,3.125000e-04,
106,3.125000e-04,
107,0.000000e+00,
108,3.125000e-04,
109,6.250000e-04,
110,6.250000e-04,
111,3.125000e-04,
112,6.250000e-04,
113,0.000000e+00,
114,3.125000e-04,
115,6.250000e-04,
116,6.250000e-04,
117,3.125000e-04,
118,6.250000e-04,
119,0.000000e+00,
120,6.250000e-04,
121,3.125000e-04,
122,3.125000e-04,
123,6.250000e-04,
124,3.125000e-04,
125,6.250000e-04,
126,6.250000e-04,
127,3.125000e-04,
128,6.250000e-04,
129,6.250000e-04,
130,3.125000e-04,
131,3.125000e-04,
132,3.125000e-04,
133,3.125000e-04,
134,3.125000e-04,
135,6.250000e-04,
136,3.125000e-04,
137,6.250000e-04,
138,3.125000e-04,
139,3.125000e-04,
140,3.125000e-04,
141,3.125000e-04,
142,6.250000e-04,
143,6.250000e-04,
144,3.125000e-04,
145,3.125000e-04,
146,3.125000e-04,
147,3.125000e-04,
148,0.000000e+00,
149,3.125000e-04,
