X,CH4,Start,Increment,
Sequence,Volt,-5.999999e-04,2.000000e-07,
0,3.125000e-04,
1,3.125000e-04,
2,0.000000e+00,
3,3.125000e-04,
4,3.125000e-04,
5,3.125000e-04,
6,3.125000e-04,
7,3.125000e-04,
8,6.250000e-04,
9,3.125000e-04,
10,3.125000e-04,
11,0.000000e+00,
12,3.125000e-04,
13,0.000000e+00,
14,3.125000e-04,
15,3.125000e-04,
16,3.125000e-04,
17,0.000000e+00,
18,6.250000e-04,
19,0.000000e+00,
20,3.125000e-04,
21,0.000000e+00,
22,3.125000e-04,
23,0.000000e+00,
24,0.000000e+00,
25,3.125000e-04,
26,6.250000e-04,
27,3.125000e-04,
28,9.375000e-04,
29,3.125000e-04,
30,3.125000e-04,
31,-3.125000e-04,
32,3.125000e-04,
33,3.125000e-04,
34,6.250000e-04,
35,-3.125000e-04,
36,6.250000e-04,
37,3.125000e-04,
38,6.250000e-04,
39,6.250000e-04,
40,3.125000e-04,
41,-3.125000e-04,
42,6.250000e-04,
43,3.125000e-04,
44,0.000000e+00,
45,3.125000e-04,
46,6.250000e-04,
47,6.250000e-04,
48,3.125000e-04,
49,0.000000e+00,
50,3.125000e-04,
51,-3.125000e-04,
52,3.125000e-04,
53,3.125000e-04,
54,3.125000e-04,
55,-3.125000e-04,
56,3.125000e-04,
57,9.375000e-04,
58,6.250000e-04,
59,0.000000e+00,
60,3.125000e-04,
61,6.250000e-04,
62,-6.250000e-04,
63,0.000000e+00,
64,3.125000e-04,
65,0.000000e+00,
66,3.125000e-04,
67,3.125000e-04,
68,0.000000e+00,
69,0.000000e+00,
70,0.000000e+00,
71,0.000000e+00,
72,0.000000e+00,
73,3.125000e-04,
74,0.000000e+00,
75,3.125000e-04,
76,0.000000e+00,
77,-6.250000e-04,
78,-3.125000e-04,
79,3.125000e-04,
80,3.125000e-04,
81,0.000000e+00,
82,0.000000e+00,
83,-3.125000e-04,
84,3.125000e-04,
85,-3.125000e-04,
86,3.125000e-04,
87,3.125000e-04,
88,-3.125000e-04,
89,-3.125000e-04,
90,0.000000e+00,
91,3.125000e-04,
92,3.125000e-04,
93,-3.125000e-04,
94,3.125000e-04,
95,6.250000e-04,
96,3.125000e-04,
97,6.250000e-04,
98,3.125000e-04,
99,-3.125000e-04,
100,9.375000e-04,
101,3.125000e-04,
102,3.125000e-04,
103,6.250000e-04,
104,0.000000e+00,
105,0.000000e+00,
106,0.000000e+00,
107,3.125000e-04,
108,6.250000e-04,
109,3.125000e-04,
110,3.125000e-04,
111,3.125000e-04,
112,-3.125000e-04,
113,0.000000e+00,
114,0.000000e+00,
115,6.250000e-04,
116,-3.125000e-04,
117,3.125000e-04,
118,0.000000e+00,
119,3.125000e-04,
120,6.250000e-04,
121,3.125000e-04,
122,3.125000e-04,
123,6.250000e-04,
124,0.000000e+00,
125,3.125000e-04,
126,6.250000e-04,
127,3.125000e-04,
128,3.125000e-04,
129,-3.125000e-04,
