X,CH4,Start,Increment,
Sequence,Volt,-5.999999e-04,2.000000e-07,
0,3.125000e-04,
1,0.000000e+00,
2,6.250000e-04,
3,6.250000e-04,
4,6.250000e-04,
5,3.125000e-04,
6,3.125000e-04,
7,6.250000e-04,
8,0.000000e+00,
9,6.250000e-04,
10,3.125000e-04,
11,3.125000e-04,
12,6.250000e-04,
13,6.250000e-04,
14,-3.125000e-04,
15,0.000000e+00,
16,-6.250000e-04,
17,3.125000e-04,
18,-3.125000e-04,
19,3.125000e-04,
20,0.000000e+00,
21,3.125000e-04,
22,0.000000e+00,
23,3.125000e-04,
24,0.000000e+00,
25,3.125000e-04,
26,3.125000e-04,
27,3.125000e-04,
28,3.125000e-04,
29,6.250000e-04,
30,6.250000e-04,
31,3.125000e-04,
32,0.000000e+00,
33,-6.250000e-04,
34,-3.125000e-04,
35,0.000000e+00,
36,3.125000e-04,
37,3.125000e-04,
38,3.125000e-04,
39,3.125000e-04,
40,3.125000e-04,
41,0.000000e+00,
42,3.125000e-04,
43,0.000000e+00,
44,0.000000e+00,
45,0.000000e+00,
46,0.000000e+00,
47,0.000000e+00,
48,0.000000e+00,
49,9.375000e-04,
50,0.000000e+00,
51,0.000000e+00,
52,0.000000e+00,
53,3.125000e-04,
54,3.125000e-04,
55,6.250000e-04,
56,6.250000e-04,
57,3.125000e-04,
58,6.250000e-04,
59,0.000000e+00,
60,0.000000e+00,
61,3.125000e-04,
62,0.000000e+00,
63,3.125000e-04,
64,0.000000e+00,
65,0.000000e+00,
66,3.125000e-04,
67,0.000000e+00,
68,3.125000e-04,
69,3.125000e-04,
70,3.125000e-04,
71,0.000000e+00,
72,0.000000e+00,
73,3.125000e-04,
74,0.000000e+00,
75,0.000000e+00,
76,3.125000e-04,
77,3.125000e-04,
78,0.000000e+00,
79,3.125000e-04,
80,3.125000e-04,
81,0.000000e+00,
82,6.250000e-04,
83,3.125000e-04,
84,6.250000e-04,
85,3.125000e-04,
86,6.250000e-04,
87,0.000000e+00,
88,3.125000e-04,
89,0.000000e+00,
90,-3.125000e-04,
91,0.000000e+00,
92,3.125000e-04,
93,3.125000e-04,
94,3.125000e-04,
95,0.000000e+00,
96,0.000000e+00,
97,0.000000e+00,
98,6.250000e-04,
99,0.000000e+00,
100,0.000000e+00,
101,6.250000e-04,
102,3.125000e-04,
103,-3.125000e-04,
104,-3.125000e-04,
105,0.000000e+00,
106,0.000000e+00,
107,6.250000e-04,
108,0.000000e+00,
109,0.000000e+00,
110,3.125000e-04,
111,3.125000e-04,
112,3.125000e-04,
113,3.125000e-04,
114,6.250000e-04,
115,3.125000e-04,
116,3.125000e-04,
117,6.250000e-04,
118,0.000000e+00,
119,0.000000e+00,
120,3.125000e-04,
121,3.125000e-04,
122,0.000000e+00,
123,3.125000e-04,
124,0.000000e+00,
125,-6.250000e-04,
126,-3.125000e-04,
127,0.000000e+00,
128,0.000000e+00,
129,3.125000e-04,
130,6.250000e-04,
131,0.000000e+00,
132,6.250000e-04,
133,0.000000e+00,
134,-3.125000e-04,
135,-3.125000e-04,
136,3.125000e-04,
137,0.000000e+00,
138,6.250000e-04,
139,0.000000e+00,
140,0.000000e+00,
141,3.125000e-04,
142,-3.125000e-04,
143,0.000000e+00,
144,3.125000e-04,
145,3.125000e-04,
146,6.250000e-04,
147,-3.125000e-04,
148,3.125000e-04,
149,3.125000e-04,
150,0.000000e+00,
151,6.250000e-04,
152,3.125000e-04,
153,0.000000e+00,
154,3.125000e-04,
155,3.125000e-04,
156,0.000000e+00,
157,3.125000e-04,
158,-3.125000e-04,
159,6.250000e-04,
160,3.125000e-04,
161,3.125000e-04,
162,6.250000e-04,
163,3.125000e-04,
164,0.000000e+00,
165,0.000000e+00,
166,9.375000e-04,
167,0.000000e+00,
168,3.125000e-04,
169,6.250000e-04,
170,6.250000e-04,
171,-3.125000e-04,
172,3.125000e-04,
173,9.375000e-04,
174,3.125000e-04,
175,3.125000e-04,
176,3.125000e-04,
177,3.125000e-04,
178,6.250000e-04,
179,6.250000e-04,
180,-3.125000e-04,
181,6.250000e-04,
182,3.125000e-04,
183,3.125000e-04,
184,3.125000e-04,
185,6.250000e-04,
186,6.250000e-04,
187,3.125000e-04,
188,0.000000e+00,
189,0.000000e+00,
190,0.000000e+00,
191,3.125000e-04,
192,6.250000e-04,
193,6.250000e-04,
194,6.250000e-04,
195,0.000000e+00,
196,0.000000e+00,
197,0.000000e+00,
198,6.250000e-04,
199,0.000000e+00,
200,6.250000e-04,
201,-3.125000e-04,
202,0.000000e+00,
203,0.000000e+00,
204,3.125000e-04,
205,0.000000e+00,
206,6.250000e-04,
207,6.250000e-04,
208,0.000000e+00,
209,0.000000e+00,
210,3.125000e-04,
211,3.125000e-04,
212,0.000000e+00,
213,3.125000e-04,
214,0.000000e+00,
215,0.000000e+00,
216,3.125000e-04,
217,0.000000e+00,
218,0.000000e+00,
219,0.000000e+00,
220,3.125000e-04,
221,3.125000e-04,
222,6.250000e-04,
223,0.000000e+00,
224,0.000000e+00,
225,3.125000e-04,
226,3.125000e-04,
227,6.250000e-04,
228,0.000000e+00,
229,-3.125000e-04,
230,3.125000e-04,
231,0.000000e+00,
232,6.250000e-04,
233,3.125000e-04,
234,9.375000e-04,
235,6.250000e-04,
236,0.000000e+00,
237,3.125000e-04,
238,0.000000e+00,
239,3.125000e-04,
240,3.125000e-04,
241,0.000000e+00,
242,3.125000e-04,
243,0.000000e+00,
244,3.125000e-04,
245,3.125000e-04,
246,0.000000e+00,
247,3.125000e-04,
248,0.000000e+00,
249,0.000000e+00,
250,0.000000e+00,
251,-3.125000e-04,
252,3.125000e-04,
253,0.000000e+00,
254,3.125000e-04,
255,3.125000e-04,
256,0.000000e+00,
257,6.250000e-04,
258,3.125000e-04,
259,6.250000e-04,
260,0.000000e+00,
261,0.000000e+00,
262,3.125000e-04,
263,3.125000e-04,
264,0.000000e+00,
265,0.000000e+00,
266,6.250000e-04,
267,6.250000e-04,
