Data from Al_FLMS009871__109__11-49-27-294.txt Node

Date: Fri Mar 08 11:49:27 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-126.1
189.409	-126.1
189.879	-126.1
190.349	-105.03
190.819	-32.47
191.29	-112.05
191.76	-149.5
192.23	-60.56
192.7	-53.54
193.17	-88.65
193.64	-48.86
194.109	-67.58
194.579	-46.52
195.049	-13.75
195.519	19.02
195.988	44.76
196.458	96.25
196.927	91.57
197.397	122
197.866	129.02
198.336	138.38
198.805	145.41
199.274	152.43
199.744	203.92
200.213	180.51
200.682	222.64
201.151	239.03
201.62	234.35
202.089	264.77
202.558	229.67
203.027	288.18
203.495	271.79
203.964	260.09
204.433	337.33
204.902	281.16
205.37	269.45
205.839	292.86
206.307	311.58
206.776	320.95
207.244	236.69
207.712	255.41
208.181	374.78
208.649	267.11
209.117	299.88
209.585	243.71
210.053	295.2
210.521	255.41
210.989	262.43
211.457	269.45
211.925	297.54
212.393	271.79
212.861	248.39
213.328	292.86
213.796	278.82
214.264	334.99
214.731	208.6
215.199	248.39
215.666	313.92
216.133	278.82
216.601	241.37
217.068	262.43
217.535	210.94
218.003	267.11
218.47	306.9
218.937	302.22
219.404	222.64
219.871	304.56
220.338	248.39
220.805	222.64
221.271	295.2
221.738	278.82
222.205	224.98
222.671	220.3
223.138	288.18
223.605	168.81
224.071	283.5
224.538	232.01
225.004	304.56
225.47	213.28
225.937	213.28
226.403	243.71
226.869	222.64
227.335	281.16
227.801	241.37
228.267	297.54
228.733	320.95
229.199	302.22
229.665	269.45
230.131	222.64
230.597	283.5
231.062	295.2
231.528	267.11
231.994	306.9
232.459	283.5
232.925	304.56
233.39	267.11
233.856	248.39
234.321	227.32
234.786	257.75
235.252	290.52
235.717	224.98
236.182	239.03
236.647	262.43
237.112	210.94
237.577	283.5
238.042	274.14
238.507	276.48
238.972	306.9
239.436	253.07
239.901	276.48
240.366	243.71
240.83	248.39
241.295	288.18
241.76	278.82
242.224	243.71
242.688	208.6
243.153	276.48
243.617	241.37
244.081	246.05
244.545	255.41
245.01	239.03
245.474	253.07
245.938	250.73
246.402	257.75
246.866	285.84
247.33	206.26
247.793	236.69
248.257	278.82
248.721	304.56
249.185	290.52
249.648	316.26
250.112	257.75
250.575	246.05
251.039	271.79
251.502	325.63
251.965	311.58
252.429	234.35
252.892	271.79
253.355	269.45
253.818	283.5
254.281	295.2
254.744	292.86
255.207	250.73
255.67	306.9
256.133	318.61
256.596	267.11
257.059	337.33
257.522	320.95
257.984	349.03
258.447	306.9
258.909	290.52
259.372	232.01
259.834	304.56
260.297	257.75
260.759	260.09
261.221	339.67
261.684	260.09
262.146	370.1
262.608	332.65
263.07	302.22
263.532	309.24
263.994	372.44
264.456	299.88
264.918	253.07
265.38	290.52
265.842	260.09
266.303	269.45
266.765	334.99
267.227	320.95
267.688	241.37
268.15	236.69
268.611	236.69
269.072	288.18
269.534	309.24
269.995	297.54
270.456	243.71
270.918	276.48
271.379	264.77
271.84	353.71
272.301	288.18
272.762	264.77
273.223	290.52
273.684	327.97
274.144	325.63
274.605	260.09
275.066	332.65
275.527	283.5
275.987	311.58
276.448	189.88
276.908	302.22
277.369	318.61
277.829	323.29
278.289	290.52
278.75	370.1
279.21	323.29
279.67	288.18
280.13	271.79
280.59	302.22
281.05	290.52
281.51	281.16
281.97	264.77
282.43	363.08
282.89	285.84
283.35	274.14
283.809	255.41
284.269	281.16
284.729	264.77
285.188	309.24
285.648	271.79
286.107	309.24
286.567	283.5
287.026	323.29
287.485	250.73
287.944	349.03
288.404	260.09
288.863	299.88
289.322	248.39
289.781	255.41
290.24	299.88
290.699	274.14
291.158	292.86
291.616	313.92
292.075	295.2
292.534	358.39
292.992	299.88
293.451	220.3
293.91	271.79
294.368	281.16
294.827	332.65
295.285	288.18
295.743	360.74
296.202	316.26
296.66	278.82
297.118	281.16
297.576	320.95
298.034	285.84
298.492	278.82
298.95	255.41
299.408	302.22
299.866	290.52
300.324	360.74
300.781	311.58
301.239	304.56
301.697	271.79
302.154	292.86
302.612	332.65
303.069	337.33
303.527	342.01
303.984	288.18
304.441	276.48
304.899	257.75
305.356	311.58
305.813	299.88
306.27	316.26
306.727	276.48
307.184	327.97
307.641	309.24
308.098	325.63
308.555	208.6
309.012	304.56
309.468	302.22
309.925	274.14
310.382	320.95
310.838	248.39
311.295	327.97
311.751	318.61
312.208	304.56
312.664	295.2
313.12	257.75
313.577	292.86
314.033	344.35
314.489	262.43
314.945	257.75
315.401	253.07
315.857	337.33
316.313	269.45
316.769	236.69
317.225	257.75
317.681	283.5
318.136	260.09
318.592	316.26
319.048	299.88
319.503	271.79
319.959	276.48
320.414	330.31
320.869	311.58
321.325	353.71
321.78	334.99
322.235	342.01
322.691	271.79
323.146	327.97
323.601	264.77
324.056	297.54
324.511	290.52
324.966	339.67
325.421	292.86
325.875	304.56
326.33	232.01
326.785	316.26
327.24	290.52
327.694	271.79
328.149	356.05
328.603	297.54
329.058	241.37
329.512	292.86
329.966	222.64
330.421	325.63
330.875	400.52
331.329	334.99
331.783	309.24
332.237	274.14
332.691	217.96
333.145	255.41
333.599	320.95
334.053	264.77
334.507	370.1
334.96	351.37
335.414	262.43
335.868	243.71
336.321	327.97
336.775	309.24
337.228	346.69
337.682	264.77
338.135	283.5
338.588	255.41
339.042	311.58
339.495	353.71
339.948	379.46
340.401	267.11
340.854	299.88
341.307	295.2
341.76	311.58
342.213	365.42
342.666	299.88
343.119	325.63
343.571	304.56
344.024	313.92
344.477	283.5
344.929	311.58
345.382	353.71
345.834	299.88
346.287	299.88
346.739	332.65
347.191	332.65
347.644	353.71
348.096	334.99
348.548	278.82
349	313.92
349.452	346.69
349.904	255.41
350.356	302.22
350.808	283.5
351.26	295.2
351.711	292.86
352.163	248.39
352.615	290.52
353.066	337.33
353.518	290.52
353.969	299.88
354.421	262.43
354.872	330.31
355.324	334.99
355.775	297.54
356.226	363.08
356.677	334.99
357.128	299.88
357.579	405.21
358.03	316.26
358.481	250.73
358.932	278.82
359.383	358.39
359.834	234.35
360.285	302.22
360.735	316.26
361.186	311.58
361.637	304.56
362.087	311.58
362.538	309.24
362.988	260.09
363.438	346.69
363.889	360.74
364.339	295.2
364.789	297.54
365.239	311.58
365.689	330.31
366.139	337.33
366.589	210.94
367.039	292.86
367.489	327.97
367.939	332.65
368.389	358.39
368.839	346.69
369.288	356.05
369.738	320.95
370.187	262.43
370.637	281.16
371.086	288.18
371.536	302.22
371.985	337.33
372.434	316.26
372.884	334.99
373.333	288.18
373.782	299.88
374.231	306.9
374.68	283.5
375.129	320.95
375.578	283.5
376.027	292.86
376.475	330.31
376.924	379.46
377.373	295.2
377.822	257.75
378.27	248.39
378.719	313.92
379.167	299.88
379.616	257.75
380.064	342.01
380.512	304.56
380.961	327.97
381.409	372.44
381.857	304.56
382.305	304.56
382.753	262.43
383.201	302.22
383.649	292.86
384.097	360.74
384.545	318.61
