Data from Al_FLMS009871__486__14-36-45-430.txt Node

Date: Fri Mar 08 14:36:45 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-45.79
189.409	-45.79
189.879	-45.79
190.349	-83.24
190.819	-130.05
191.29	-90.26
191.76	-78.55
192.23	-106.64
192.7	-66.85
193.17	-76.21
193.64	-85.58
194.109	-36.42
194.579	-17.7
195.049	-13.02
195.519	29.11
195.988	52.52
196.458	73.58
196.927	45.49
197.397	71.24
197.866	157.84
198.336	141.46
198.805	169.54
199.274	66.56
199.744	160.18
200.213	197.63
200.682	115.71
201.151	195.29
201.62	298.27
202.089	270.19
202.558	307.63
203.027	317
203.495	281.89
203.964	235.08
204.433	267.85
204.902	277.21
205.37	225.72
205.839	237.42
206.307	335.72
206.776	338.06
207.244	305.29
207.712	312.32
208.181	256.14
208.649	324.02
209.117	317
209.585	249.12
210.053	340.4
210.521	321.68
210.989	366.15
211.457	277.21
211.925	249.12
212.393	317
212.861	312.32
213.328	331.04
213.796	295.93
214.264	352.1
214.731	253.8
215.199	335.72
215.666	237.42
216.133	295.93
216.601	309.97
217.068	256.14
217.535	324.02
218.003	307.63
218.47	253.8
218.937	274.87
219.404	298.27
219.871	277.21
220.338	258.48
220.805	242.1
221.271	260.82
221.738	267.85
222.205	286.57
222.671	239.76
223.138	258.48
223.605	249.12
224.071	225.72
224.538	211.67
225.004	253.8
225.47	244.44
225.937	249.12
226.403	214.01
226.869	324.02
227.335	302.95
227.801	312.32
228.267	295.93
228.733	272.53
229.199	286.57
229.665	331.04
230.131	242.1
230.597	370.83
231.062	302.95
231.528	253.8
231.994	321.68
232.459	300.61
232.925	272.53
233.39	274.87
233.856	284.23
234.321	223.37
234.786	256.14
235.252	270.19
235.717	256.14
236.182	256.14
236.647	324.02
237.112	317
237.577	267.85
238.042	288.91
238.507	293.59
238.972	253.8
239.436	295.93
239.901	221.03
240.366	342.74
240.83	246.78
241.295	293.59
241.76	258.48
242.224	230.4
242.688	235.08
243.153	218.69
243.617	237.42
244.081	263.16
244.545	221.03
245.01	284.23
245.474	298.27
245.938	298.27
246.402	284.23
246.866	300.61
247.33	317
247.793	324.02
248.257	253.8
248.721	242.1
249.185	288.91
249.648	309.97
250.112	342.74
250.575	251.46
251.039	305.29
251.502	267.85
251.965	265.5
252.429	286.57
252.892	291.25
253.355	342.74
253.818	333.38
254.281	312.32
254.744	277.21
255.207	256.14
255.67	295.93
256.133	309.97
256.596	284.23
257.059	267.85
257.522	368.49
257.984	352.1
258.447	293.59
258.909	302.95
259.372	291.25
259.834	293.59
260.297	272.53
260.759	228.06
261.221	204.65
261.684	302.95
262.146	345.08
262.608	312.32
263.07	335.72
263.532	314.66
263.994	349.76
264.456	300.61
264.918	321.68
265.38	267.85
265.842	305.29
266.303	279.55
266.765	302.95
267.227	284.23
267.688	356.79
268.15	295.93
268.611	267.85
269.072	349.76
269.534	270.19
269.995	228.06
270.456	272.53
270.918	188.27
271.379	335.72
271.84	300.61
272.301	242.1
272.762	242.1
273.223	260.82
273.684	347.42
274.144	284.23
274.605	324.02
275.066	286.57
275.527	249.12
275.987	307.63
276.448	288.91
276.908	239.76
277.369	324.02
277.829	324.02
278.289	361.47
278.75	342.74
279.21	319.34
279.67	263.16
280.13	295.93
280.59	235.08
281.05	324.02
281.51	373.17
281.97	228.06
282.43	258.48
282.89	218.69
283.35	286.57
283.809	295.93
284.269	232.74
284.729	263.16
285.188	298.27
285.648	314.66
286.107	263.16
286.567	253.8
287.026	284.23
287.485	300.61
287.944	347.42
288.404	321.68
288.863	331.04
289.322	288.91
289.781	298.27
290.24	237.42
290.699	331.04
291.158	326.36
291.616	300.61
292.075	244.44
