Data from Al_FLMS009871__204__12-08-02-164.txt Node

Date: Fri Mar 08 12:08:02 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-146.28
189.409	-146.28
189.879	-146.28
190.349	-139.26
190.819	-127.56
191.29	-115.86
191.76	-83.09
192.23	-108.83
192.7	-125.22
193.17	-69.05
193.64	-5.85
194.109	-40.96
194.579	62.02
195.049	8.19
195.519	31.6
195.988	24.58
196.458	73.73
196.927	55
197.397	36.28
197.866	122.88
198.336	134.58
198.805	167.35
199.274	139.26
199.744	176.71
200.213	239.9
200.682	211.82
201.151	251.61
201.62	251.61
202.089	232.88
202.558	223.52
203.027	270.33
203.495	275.01
203.964	279.69
204.433	270.33
204.902	260.97
205.37	293.74
205.839	319.48
206.307	326.5
206.776	363.95
207.244	246.93
207.712	277.35
208.181	282.03
208.649	303.1
209.117	289.06
209.585	291.4
210.053	378
210.521	258.63
210.989	333.53
211.457	195.43
211.925	305.44
212.393	324.16
212.861	214.16
213.328	307.78
213.796	312.46
214.264	232.88
214.731	223.52
215.199	284.38
215.666	293.74
216.133	253.95
216.601	260.97
217.068	265.65
217.535	230.54
218.003	249.27
218.47	319.48
218.937	260.97
219.404	296.08
219.871	242.25
220.338	157.99
220.805	202.46
221.271	368.63
221.738	303.1
222.205	279.69
222.671	307.78
223.138	270.33
223.605	239.9
224.071	282.03
224.538	214.16
225.004	232.88
225.47	242.25
225.937	246.93
226.403	291.4
226.869	312.46
227.335	279.69
227.801	181.39
228.267	277.35
228.733	267.99
229.199	258.63
229.665	307.78
230.131	263.31
230.597	289.06
231.062	270.33
231.528	237.56
231.994	303.1
232.459	277.35
232.925	303.1
233.39	228.2
233.856	286.72
234.321	338.21
234.786	289.06
235.252	286.72
235.717	310.12
236.182	312.46
236.647	310.12
237.112	275.01
237.577	303.1
238.042	267.99
238.507	282.03
238.972	267.99
239.436	319.48
239.901	221.18
240.366	256.29
240.83	267.99
241.295	298.42
241.76	296.08
242.224	275.01
242.688	286.72
243.153	279.69
243.617	204.8
244.081	289.06
244.545	342.89
245.01	265.65
245.474	289.06
245.938	232.88
246.402	284.38
246.866	246.93
247.33	249.27
247.793	270.33
