Data from Al_FLMS009871__372__12-32-02-727.txt Node

Date: Fri Mar 08 12:32:02 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-79.43
189.409	-79.43
189.879	-79.43
190.349	-91.13
190.819	-168.37
191.29	-98.16
191.76	-65.39
192.23	-100.5
192.7	-81.77
193.17	-63.05
193.64	-93.48
194.109	-58.37
194.579	16.53
195.049	-16.24
195.519	25.89
195.988	100.79
196.458	65.68
196.927	46.96
197.397	77.38
197.866	89.09
198.336	154.62
198.805	231.86
199.274	180.37
199.744	213.14
200.213	192.07
200.682	220.16
201.151	238.88
201.62	185.05
202.089	271.65
202.558	337.18
203.027	266.97
203.495	309.1
203.964	281.01
204.433	241.22
204.902	353.57
205.37	271.65
205.839	236.54
206.307	339.52
206.776	243.56
207.244	257.61
207.712	231.86
208.181	344.21
208.649	269.31
209.117	325.48
209.585	257.61
210.053	262.29
210.521	262.29
210.989	285.69
211.457	337.18
211.925	262.29
212.393	259.95
212.861	259.95
213.328	290.37
213.796	283.35
214.264	292.71
214.731	262.29
215.199	257.61
215.666	302.08
216.133	288.03
216.601	269.31
217.068	255.26
217.535	248.24
218.003	278.67
218.47	295.05
218.937	252.92
219.404	264.63
219.871	187.39
220.338	220.16
220.805	257.61
221.271	255.26
221.738	245.9
222.205	292.71
222.671	337.18
223.138	248.24
223.605	255.26
224.071	278.67
224.538	213.14
225.004	273.99
225.47	313.78
225.937	227.18
226.403	229.52
226.869	224.84
227.335	311.44
227.801	262.29
228.267	292.71
228.733	313.78
229.199	269.31
229.665	269.31
230.131	316.12
230.597	334.84
231.062	295.05
231.528	243.56
231.994	295.05
232.459	266.97
232.925	243.56
233.39	257.61
233.856	236.54
234.321	323.14
234.786	243.56
235.252	320.8
235.717	271.65
236.182	250.58
236.647	248.24
237.112	288.03
237.577	311.44
238.042	288.03
238.507	290.37
238.972	285.69
239.436	257.61
239.901	259.95
240.366	309.1
240.83	302.08
241.295	271.65
241.76	304.42
242.224	290.37
242.688	273.99
243.153	302.08
243.617	283.35
244.081	295.05
244.545	288.03
245.01	344.21
245.474	302.08
245.938	250.58
246.402	238.88
246.866	276.33
247.33	295.05
247.793	278.67
248.257	290.37
248.721	266.97
249.185	229.52
249.648	290.37
250.112	276.33
250.575	222.5
251.039	248.24
251.502	257.61
251.965	344.21
252.429	281.01
252.892	262.29
253.355	266.97
253.818	243.56
254.281	257.61
254.744	316.12
255.207	316.12
255.67	266.97
256.133	320.8
256.596	262.29
257.059	229.52
257.522	281.01
257.984	318.46
258.447	306.76
258.909	264.63
259.372	290.37
259.834	245.9
260.297	283.35
260.759	215.48
261.221	334.84
261.684	245.9
262.146	273.99
262.608	250.58
263.07	269.31
263.532	252.92
263.994	330.16
264.456	278.67
264.918	290.37
265.38	257.61
265.842	302.08
266.303	213.14
266.765	295.05
267.227	292.71
267.688	346.55
268.15	292.71
268.611	252.92
269.072	262.29
269.534	283.35
269.995	288.03
270.456	283.35
270.918	264.63
271.379	325.48
271.84	339.52
272.301	318.46
272.762	245.9
273.223	325.48
273.684	309.1
274.144	297.39
274.605	245.9
275.066	320.8
275.527	295.05
275.987	325.48
276.448	210.79
276.908	255.26
277.369	283.35
277.829	276.33
278.289	266.97
278.75	309.1
279.21	302.08
279.67	273.99
280.13	266.97
280.59	243.56
281.05	236.54
281.51	264.63
281.97	292.71
282.43	355.91
282.89	288.03
283.35	250.58
283.809	292.71
284.269	344.21
284.729	278.67
285.188	309.1
285.648	243.56
286.107	250.58
286.567	248.24
287.026	257.61
287.485	297.39
287.944	255.26
288.404	351.23
288.863	299.73
289.322	313.78
289.781	295.05
290.24	306.76
290.699	337.18
291.158	292.71
291.616	295.05
292.075	318.46
292.534	262.29
292.992	362.93
293.451	306.76
293.91	271.65
294.368	386.33
294.827	292.71
295.285	271.65
295.743	323.14
296.202	283.35
296.66	344.21
297.118	372.29
297.576	320.8
298.034	351.23
298.492	255.26
298.95	304.42
299.408	313.78
299.866	283.35
300.324	248.24
300.781	306.76
301.239	276.33
301.697	234.2
302.154	339.52
302.612	271.65
303.069	243.56
303.527	295.05
303.984	339.52
304.441	269.31
304.899	316.12
305.356	292.71
305.813	304.42
306.27	283.35
306.727	332.5
307.184	281.01
307.641	302.08
308.098	243.56
308.555	278.67
309.012	313.78
309.468	255.26
309.925	302.08
310.382	302.08
310.838	318.46
311.295	285.69
311.751	297.39
312.208	288.03
312.664	325.48
313.12	376.97
313.577	313.78
314.033	234.2
314.489	341.86
314.945	299.73
315.401	348.89
315.857	355.91
316.313	316.12
316.769	369.95
317.225	288.03
317.681	302.08
318.136	288.03
318.592	276.33
319.048	276.33
319.503	252.92
319.959	288.03
320.414	266.97
320.869	327.82
321.325	341.86
321.78	306.76
322.235	332.5
322.691	281.01
323.146	306.76
323.601	299.73
324.056	295.05
324.511	295.05
324.966	288.03
325.421	318.46
325.875	288.03
326.33	304.42
326.785	341.86
327.24	323.14
327.694	372.29
328.149	355.91
328.603	318.46
329.058	238.88
329.512	388.68
329.966	281.01
330.421	311.44
330.875	292.71
331.329	318.46
331.783	271.65
332.237	241.22
332.691	297.39
333.145	292.71
333.599	278.67
334.053	334.84
334.507	299.73
334.96	248.24
335.414	334.84
335.868	327.82
336.321	309.1
336.775	316.12
337.228	281.01
337.682	262.29
338.135	278.67
338.588	306.76
339.042	365.27
339.495	316.12
339.948	358.25
340.401	285.69
340.854	266.97
341.307	302.08
341.76	271.65
342.213	297.39
342.666	351.23
343.119	327.82
343.571	339.52
344.024	320.8
344.477	290.37
344.929	365.27
345.382	273.99
345.834	330.16
346.287	362.93
346.739	320.8
347.191	367.61
347.644	348.89
348.096	292.71
348.548	379.31
349	292.71
349.452	273.99
349.904	334.84
350.356	259.95
350.808	309.1
351.26	217.82
351.711	288.03
352.163	309.1
352.615	332.5
353.066	302.08
353.518	306.76
353.969	285.69
354.421	330.16
354.872	262.29
355.324	367.61
355.775	337.18
356.226	323.14
356.677	348.89
357.128	320.8
357.579	325.48
358.03	320.8
358.481	285.69
358.932	302.08
359.383	245.9
359.834	252.92
360.285	306.76
360.735	383.99
361.186	325.48
361.637	348.89
362.087	283.35
362.538	323.14
362.988	241.22
363.438	295.05
363.889	339.52
364.339	348.89
364.789	351.23
365.239	276.33
365.689	299.73
366.139	344.21
366.589	311.44
367.039	290.37
367.489	309.1
367.939	330.16
368.389	369.95
368.839	278.67
369.288	302.08
369.738	306.76
370.187	325.48
370.637	327.82
371.086	323.14
371.536	288.03
371.985	271.65
372.434	299.73
372.884	325.48
373.333	304.42
373.782	276.33
374.231	316.12
374.68	311.44
375.129	276.33
375.578	318.46
376.027	327.82
376.475	295.05
376.924	339.52
377.373	323.14
377.822	283.35
378.27	297.39
378.719	257.61
379.167	348.89
379.616	318.46
380.064	320.8
380.512	327.82
380.961	243.56
381.409	311.44
381.857	358.25
382.305	334.84
382.753	320.8
383.201	381.65
383.649	316.12
384.097	367.61
384.545	295.05
384.992	348.89
385.44	276.33
385.888	309.1
386.335	339.52
386.783	309.1
387.231	316.12
387.678	276.33
388.125	288.03
388.573	339.52
389.02	273.99
389.467	323.14
389.914	257.61
390.362	383.99
390.809	227.18
391.256	348.89
391.703	299.73
392.15	257.61
392.596	217.82
393.043	297.39
393.49	320.8
393.937	292.71
394.383	299.73
394.83	288.03
395.276	304.42
395.723	259.95
396.169	255.26
396.616	334.84
397.062	276.33
397.508	313.78
397.954	295.05
398.401	325.48
398.847	266.97
399.293	243.56
399.739	369.95
400.185	299.73
400.631	313.78
401.076	285.69
401.522	292.71
401.968	332.5
402.414	302.08
402.859	369.95
403.305	285.69
403.75	367.61
404.196	332.5
404.641	306.76
405.086	388.68
405.532	304.42
405.977	306.76
406.422	412.08
406.867	309.1
407.312	323.14
407.757	281.01
408.202	252.92
408.647	302.08
409.092	334.84
409.537	318.46
409.982	269.31
410.426	306.76
410.871	358.25
411.316	290.37
411.76	320.8
412.205	295.05
412.649	266.97
413.093	311.44
413.538	283.35
413.982	311.44
414.426	346.55
414.87	276.33
415.314	339.52
415.758	339.52
416.202	362.93
416.646	362.93
417.09	383.99
417.534	339.52
417.978	348.89
418.421	388.68
418.865	360.59
419.309	367.61
419.752	344.21
420.196	292.71
420.639	309.1
421.083	285.69
421.526	297.39
421.969	379.31
422.412	400.38
422.856	376.97
423.299	388.68
423.742	360.59
424.185	355.91
424.628	304.42
425.071	311.44
425.513	309.1
425.956	374.63
426.399	325.48
426.842	337.18
427.284	297.39
427.727	306.76
428.169	334.84
428.612	379.31
429.054	273.99
429.497	374.63
429.939	351.23
430.381	374.63
430.823	412.08
431.265	306.76
431.707	344.21
432.149	440.17
432.591	428.46
433.033	423.78
433.475	393.36
433.917	430.8
434.359	470.59
434.8	472.93
435.242	526.77
435.684	522.09
436.125	475.28
436.567	498.68
437.008	519.75
437.449	433.15
437.891	369.95
438.332	421.44
438.773	447.19
439.214	398.04
439.656	423.78
440.097	468.25
440.538	414.42
440.978	515.06
441.419	463.57
441.86	479.96
442.301	423.78
442.742	512.72
443.182	414.42
443.623	482.3
444.063	479.96
444.504	484.64
444.944	440.17
445.385	522.09
445.825	449.53
446.265	526.77
446.706	515.06
447.146	503.36
447.586	519.75
448.026	550.17
448.466	494
448.906	498.68
449.346	421.44
449.786	510.38
450.225	472.93
450.665	458.89
451.105	494
451.544	508.04
451.984	477.62
452.424	477.62
452.863	498.68
453.302	491.66
453.742	465.91
454.181	447.19
454.62	503.36
455.059	437.83
455.499	435.49
455.938	468.25
456.377	435.49
456.816	444.85
457.254	407.4
457.693	444.85
458.132	442.51
458.571	351.23
459.01	426.12
459.448	402.72
459.887	426.12
460.325	461.23
460.764	374.63
461.202	454.21
461.641	376.97
462.079	388.68
462.517	423.78
462.955	428.46
463.393	426.12
463.832	362.93
464.27	337.18
464.708	367.61
465.145	393.36
465.583	388.68
466.021	383.99
466.459	376.97
466.897	391.02
467.334	414.42
467.772	369.95
468.209	348.89
468.647	367.61
469.084	374.63
469.522	395.7
469.959	398.04
470.396	320.8
470.833	376.97
471.271	320.8
471.708	400.38
472.145	407.4
472.582	362.93
473.019	348.89
473.456	381.65
473.892	426.12
474.329	398.04
474.766	313.78
475.202	381.65
475.639	402.72
476.076	355.91
476.512	318.46
476.949	355.91
477.385	388.68
477.821	428.46
478.258	386.33
478.694	400.38
479.13	339.52
479.566	398.04
480.002	402.72
480.438	414.42
