Data from Al_FLMS009871__80__11-47-41-996.txt Node

Date: Fri Mar 08 11:47:41 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-50.18
189.409	-50.18
189.879	-50.18
190.349	-80.6
190.819	-106.35
191.29	-85.28
191.76	-127.41
192.23	-50.18
192.7	-94.65
193.17	-15.07
193.64	-68.9
194.109	-61.88
194.579	31.74
195.049	-3.36
195.519	59.83
195.988	3.66
196.458	36.42
196.927	41.11
197.397	59.83
197.866	120.68
198.336	153.45
198.805	127.71
199.274	162.81
199.744	158.13
200.213	179.2
200.682	176.86
201.151	223.67
201.62	261.12
202.089	282.18
202.558	197.92
203.027	254.09
203.495	338.35
203.964	319.63
204.433	230.69
204.902	310.27
205.37	291.54
205.839	310.27
206.307	263.46
206.776	275.16
207.244	291.54
207.712	328.99
208.181	282.18
208.649	319.63
209.117	298.56
209.585	258.78
210.053	314.95
210.521	230.69
210.989	230.69
211.457	263.46
211.925	270.48
212.393	233.03
212.861	270.48
213.328	326.65
213.796	244.73
214.264	254.09
214.731	324.31
215.199	300.91
215.666	310.27
216.133	240.05
216.601	291.54
217.068	209.62
217.535	272.82
218.003	300.91
218.47	237.71
218.937	291.54
219.404	242.39
219.871	258.78
220.338	305.59
220.805	275.16
221.271	263.46
221.738	286.86
222.205	275.16
222.671	237.71
223.138	186.22
223.605	244.73
224.071	279.84
224.538	326.65
225.004	218.99
225.47	216.65
225.937	207.28
226.403	244.73
226.869	310.27
227.335	237.71
227.801	286.86
228.267	272.82
228.733	282.18
229.199	254.09
229.665	298.56
230.131	261.12
230.597	314.95
231.062	249.41
231.528	343.03
231.994	254.09
232.459	310.27
232.925	256.43
233.39	237.71
233.856	228.35
234.321	277.5
234.786	216.65
235.252	303.25
235.717	195.58
236.182	251.75
236.647	284.52
237.112	291.54
237.577	275.16
238.042	371.12
238.507	235.37
238.972	284.52
239.436	249.41
239.901	307.93
240.366	251.75
240.83	240.05
241.295	228.35
241.76	265.8
242.224	296.22
242.688	277.5
243.153	242.39
243.617	247.07
244.081	228.35
244.545	279.84
245.01	312.61
245.474	254.09
245.938	312.61
246.402	261.12
246.866	291.54
247.33	270.48
247.793	343.03
248.257	204.94
248.721	263.46
249.185	272.82
249.648	310.27
250.112	195.58
250.575	230.69
251.039	310.27
251.502	240.05
251.965	286.86
252.429	244.73
252.892	336.01
253.355	305.59
253.818	214.31
254.281	298.56
254.744	272.82
255.207	263.46
255.67	256.43
256.133	324.31
256.596	240.05
257.059	272.82
257.522	277.5
257.984	275.16
258.447	317.29
258.909	279.84
259.372	333.67
259.834	317.29
260.297	233.03
260.759	277.5
261.221	263.46
261.684	331.33
262.146	319.63
262.608	291.54
263.07	265.8
263.532	300.91
263.994	233.03
264.456	263.46
264.918	277.5
265.38	261.12
265.842	268.14
266.303	352.4
266.765	277.5
267.227	284.52
267.688	319.63
268.15	345.38
268.611	298.56
269.072	237.71
269.534	251.75
269.995	310.27
270.456	300.91
270.918	300.91
271.379	326.65
271.84	277.5
272.301	296.22
272.762	300.91
273.223	310.27
273.684	310.27
274.144	261.12
274.605	321.97
275.066	296.22
275.527	263.46
275.987	221.33
276.448	291.54
276.908	247.07
277.369	298.56
277.829	296.22
278.289	340.69
278.75	352.4
279.21	275.16
279.67	263.46
280.13	307.93
280.59	275.16
281.05	336.01
281.51	307.93
281.97	286.86
282.43	268.14
282.89	270.48
283.35	296.22
283.809	343.03
284.269	233.03
284.729	265.8
285.188	268.14
285.648	233.03
286.107	279.84
286.567	352.4
287.026	312.61
287.485	331.33
287.944	314.95
288.404	282.18
288.863	237.71
289.322	298.56
289.781	368.78
290.24	378.14
290.699	338.35
291.158	354.74
291.616	254.09
292.075	326.65
292.534	321.97
292.992	338.35
293.451	319.63
293.91	319.63
294.368	300.91
294.827	317.29
295.285	300.91
295.743	226.01
296.202	296.22
296.66	338.35
297.118	277.5
297.576	277.5
298.034	235.37
298.492	284.52
298.95	300.91
299.408	331.33
299.866	321.97
300.324	357.08
300.781	307.93
301.239	314.95
301.697	340.69
302.154	261.12
302.612	305.59
303.069	291.54
303.527	270.48
303.984	275.16
304.441	300.91
304.899	270.48
305.356	319.63
305.813	197.92
306.27	303.25
306.727	291.54
307.184	240.05
307.641	291.54
308.098	254.09
308.555	279.84
309.012	249.41
309.468	321.97
309.925	282.18
310.382	347.72
310.838	305.59
311.295	336.01
311.751	340.69
312.208	310.27
312.664	291.54
313.12	284.52
313.577	300.91
314.033	289.2
314.489	291.54
314.945	254.09
315.401	303.25
315.857	282.18
316.313	286.86
316.769	375.8
317.225	286.86
317.681	312.61
318.136	300.91
318.592	275.16
319.048	305.59
319.503	303.25
319.959	279.84
320.414	333.67
320.869	373.46
321.325	261.12
321.78	321.97
322.235	277.5
322.691	326.65
323.146	338.35
323.601	244.73
324.056	317.29
324.511	284.52
324.966	272.82
325.421	305.59
325.875	263.46
326.33	258.78
326.785	331.33
327.24	333.67
327.694	298.56
328.149	254.09
328.603	307.93
329.058	317.29
329.512	228.35
329.966	277.5
330.421	300.91
330.875	296.22
331.329	328.99
331.783	336.01
332.237	303.25
332.691	310.27
333.145	321.97
333.599	286.86
334.053	357.08
334.507	303.25
334.96	263.46
335.414	359.42
335.868	275.16
336.321	361.76
336.775	298.56
337.228	324.31
337.682	340.69
338.135	275.16
338.588	368.78
339.042	366.44
339.495	284.52
339.948	303.25
340.401	354.74
340.854	279.84
341.307	343.03
341.76	364.1
342.213	289.2
342.666	385.16
343.119	333.67
343.571	307.93
344.024	328.99
344.477	357.08
344.929	286.86
345.382	275.16
345.834	310.27
346.287	268.14
346.739	296.22
347.191	307.93
347.644	326.65
348.096	380.48
348.548	279.84
349	275.16
349.452	282.18
349.904	347.72
350.356	298.56
350.808	343.03
351.26	336.01
351.711	263.46
352.163	328.99
352.615	324.31
353.066	350.06
353.518	291.54
353.969	357.08
354.421	249.41
354.872	312.61
355.324	387.5
355.775	263.46
356.226	291.54
356.677	251.75
357.128	307.93
357.579	275.16
358.03	226.01
358.481	319.63
358.932	249.41
359.383	324.31
359.834	317.29
360.285	296.22
360.735	333.67
361.186	345.38
361.637	270.48
362.087	371.12
362.538	321.97
362.988	321.97
363.438	366.44
363.889	296.22
364.339	326.65
364.789	359.42
365.239	340.69
365.689	361.76
366.139	350.06
366.589	333.67
367.039	270.48
367.489	321.97
367.939	298.56
368.389	354.74
368.839	251.75
369.288	249.41
369.738	279.84
370.187	347.72
370.637	366.44
371.086	357.08
371.536	321.97
371.985	338.35
372.434	314.95
372.884	286.86
373.333	268.14
373.782	317.29
374.231	343.03
374.68	340.69
375.129	289.2
375.578	303.25
376.027	272.82
376.475	326.65
376.924	340.69
377.373	375.8
377.822	331.33
378.27	357.08
378.719	286.86
379.167	331.33
379.616	282.18
380.064	345.38
380.512	296.22
380.961	336.01
381.409	312.61
381.857	282.18
382.305	343.03
382.753	354.74
383.201	249.41
383.649	340.69
384.097	310.27
384.545	279.84
384.992	282.18
385.44	279.84
385.888	368.78
386.335	319.63
386.783	347.72
387.231	282.18
387.678	277.5
388.125	340.69
388.573	314.95
389.02	328.99
389.467	310.27
389.914	387.5
390.362	345.38
390.809	289.2
391.256	296.22
391.703	240.05
392.15	359.42
392.596	324.31
393.043	361.76
393.49	223.67
393.937	382.82
394.383	359.42
394.83	350.06
395.276	317.29
395.723	314.95
396.169	282.18
396.616	307.93
397.062	350.06
397.508	324.31
397.954	293.88
398.401	305.59
398.847	389.85
399.293	256.43
399.739	345.38
400.185	401.55
400.631	223.67
401.076	382.82
401.522	321.97
401.968	380.48
402.414	300.91
402.859	300.91
403.305	399.21
403.75	415.59
404.196	345.38
404.641	361.76
405.086	413.25
405.532	354.74
405.977	368.78
406.422	272.82
406.867	336.01
407.312	371.12
407.757	333.67
408.202	345.38
408.647	366.44
409.092	282.18
