Data from Al_FLMS009871__129__11-53-25-688.txt Node

Date: Fri Mar 08 11:53:25 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-23.41
189.409	-23.41
189.879	-23.41
190.349	-133.41
190.819	-86.6
191.29	-105.32
191.76	-93.62
192.23	-60.85
192.7	-42.13
193.17	-70.22
193.64	-51.49
194.109	-98.3
194.579	-49.15
195.049	-44.47
195.519	30.43
195.988	119.37
196.458	2.34
196.927	88.94
197.397	142.77
197.866	95.96
198.336	135.75
198.805	156.82
199.274	147.45
199.744	133.41
200.213	133.41
200.682	170.86
201.151	290.23
201.62	205.97
202.089	241.08
202.558	198.95
203.027	255.12
203.495	332.36
203.964	262.14
204.433	290.23
204.902	255.12
205.37	353.42
205.839	325.33
206.307	318.31
206.776	262.14
207.244	231.71
207.712	332.36
208.181	290.23
208.649	271.5
209.117	313.63
209.585	351.08
210.053	259.8
210.521	257.46
210.989	266.82
211.457	339.38
211.925	264.48
212.393	257.46
212.861	283.2
213.328	255.12
213.796	245.76
214.264	292.57
214.731	273.84
215.199	287.89
215.666	241.08
216.133	325.33
216.601	236.39
217.068	278.52
217.535	262.14
218.003	248.1
218.47	243.42
218.937	278.52
219.404	252.78
219.871	294.91
220.338	287.89
220.805	271.5
221.271	262.14
221.738	266.82
222.205	306.61
222.671	205.97
223.138	271.5
223.605	280.86
224.071	278.52
224.538	234.05
225.004	252.78
225.47	276.18
225.937	351.08
226.403	285.55
226.869	182.56
227.335	308.95
227.801	306.61
228.267	231.71
228.733	287.89
229.199	287.89
229.665	322.99
230.131	257.46
230.597	234.05
231.062	271.5
231.528	257.46
231.994	301.93
232.459	306.61
232.925	299.59
233.39	294.91
233.856	259.8
234.321	278.52
234.786	243.42
235.252	224.69
235.717	311.29
236.182	210.65
236.647	285.55
237.112	187.24
237.577	276.18
238.042	255.12
238.507	236.39
238.972	306.61
239.436	299.59
239.901	217.67
240.366	320.65
240.83	287.89
241.295	201.29
241.76	346.4
242.224	236.39
242.688	287.89
243.153	248.1
243.617	231.71
244.081	262.14
244.545	269.16
245.01	266.82
245.474	269.16
245.938	238.73
246.402	276.18
246.866	257.46
247.33	367.46
247.793	308.95
248.257	315.97
248.721	292.57
249.185	245.76
249.648	301.93
250.112	271.5
250.575	294.91
251.039	287.89
251.502	306.61
251.965	283.2
252.429	341.72
252.892	320.65
253.355	332.36
253.818	313.63
254.281	334.7
254.744	320.65
255.207	245.76
255.67	287.89
256.133	255.12
256.596	290.23
257.059	245.76
257.522	259.8
257.984	257.46
258.447	264.48
258.909	337.04
259.372	245.76
259.834	294.91
260.297	367.46
260.759	269.16
261.221	351.08
261.684	250.44
262.146	315.97
262.608	320.65
263.07	304.27
263.532	231.71
263.994	327.68
264.456	294.91
264.918	306.61
265.38	334.7
265.842	318.31
266.303	252.78
266.765	283.2
267.227	285.55
267.688	238.73
268.15	248.1
268.611	262.14
269.072	269.16
269.534	259.8
269.995	297.25
270.456	283.2
270.918	266.82
271.379	280.86
271.84	341.72
272.301	318.31
272.762	334.7
273.223	292.57
273.684	299.59
274.144	236.39
274.605	318.31
275.066	280.86
275.527	297.25
275.987	313.63
276.448	259.8
276.908	322.99
277.369	360.44
277.829	341.72
278.289	241.08
278.75	341.72
279.21	273.84
279.67	311.29
280.13	325.33
280.59	266.82
281.05	255.12
281.51	325.33
281.97	315.97
282.43	257.46
282.89	334.7
283.35	353.42
283.809	337.04
284.269	294.91
284.729	283.2
285.188	337.04
285.648	322.99
286.107	266.82
286.567	259.8
287.026	283.2
287.485	290.23
287.944	330.02
288.404	311.29
288.863	280.86
289.322	315.97
289.781	341.72
290.24	301.93
290.699	287.89
291.158	234.05
291.616	280.86
292.075	292.57
292.534	344.06
292.992	280.86
293.451	271.5
293.91	257.46
294.368	330.02
294.827	304.27
295.285	327.68
295.743	271.5
296.202	269.16
296.66	250.44
297.118	353.42
297.576	313.63
298.034	341.72
298.492	290.23
298.95	355.76
299.408	313.63
299.866	297.25
300.324	330.02
300.781	290.23
301.239	304.27
301.697	320.65
302.154	313.63
302.612	344.06
303.069	271.5
303.527	358.1
303.984	330.02
304.441	339.38
304.899	332.36
305.356	266.82
305.813	330.02
306.27	301.93
306.727	287.89
307.184	325.33
307.641	273.84
308.098	330.02
308.555	287.89
309.012	266.82
309.468	262.14
309.925	278.52
310.382	339.38
310.838	322.99
311.295	292.57
311.751	308.95
312.208	313.63
312.664	311.29
313.12	358.1
313.577	353.42
314.033	304.27
314.489	311.29
314.945	287.89
315.401	372.15
315.857	318.31
316.313	334.7
316.769	376.83
317.225	416.62
317.681	271.5
318.136	257.46
318.592	271.5
319.048	353.42
319.503	301.93
319.959	271.5
320.414	344.06
320.869	351.08
321.325	351.08
321.78	320.65
322.235	383.85
322.691	308.95
323.146	348.74
323.601	358.1
324.056	325.33
324.511	252.78
324.966	337.04
325.421	264.48
325.875	245.76
326.33	280.86
326.785	341.72
327.24	351.08
327.694	259.8
328.149	278.52
328.603	266.82
329.058	362.78
329.512	241.08
329.966	337.04
330.421	290.23
330.875	278.52
331.329	322.99
331.783	294.91
332.237	276.18
332.691	397.89
333.145	299.59
333.599	311.29
334.053	297.25
334.507	330.02
334.96	283.2
335.414	285.55
335.868	339.38
336.321	262.14
336.775	400.23
337.228	372.15
337.682	315.97
338.135	283.2
338.588	308.95
339.042	318.31
339.495	337.04
339.948	388.53
340.401	334.7
340.854	346.4
341.307	266.82
341.76	322.99
342.213	292.57
342.666	318.31
343.119	304.27
343.571	325.33
344.024	292.57
344.477	273.84
344.929	374.49
345.382	301.93
345.834	243.42
346.287	292.57
346.739	283.2
347.191	276.18
347.644	353.42
348.096	304.27
348.548	306.61
349	241.08
349.452	320.65
349.904	341.72
350.356	362.78
350.808	346.4
351.26	318.31
351.711	386.19
352.163	301.93
352.615	332.36
353.066	308.95
353.518	332.36
353.969	283.2
354.421	315.97
354.872	315.97
355.324	299.59
355.775	376.83
356.226	301.93
356.677	337.04
357.128	294.91
357.579	285.55
358.03	390.87
358.481	339.38
358.932	252.78
359.383	315.97
359.834	245.76
360.285	299.59
360.735	367.46
361.186	304.27
361.637	257.46
362.087	283.2
362.538	266.82
362.988	320.65
363.438	297.25
363.889	306.61
364.339	353.42
364.789	358.1
365.239	367.46
365.689	313.63
366.139	341.72
