Data from Al_FLMS009871__875__16-15-00-330.txt Node

Date: Fri Mar 08 16:15:00 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-94.21
189.409	-94.21
189.879	-94.21
190.349	-117.61
190.819	-82.5
191.29	-87.18
191.76	-80.16
192.23	13.46
192.7	-52.08
193.17	-59.1
193.64	-14.63
194.109	-9.95
194.579	-52.08
195.049	-5.27
195.519	36.86
195.988	-5.27
196.458	25.16
196.927	50.91
197.397	46.23
197.866	81.33
198.336	111.76
198.805	186.66
199.274	116.44
199.744	160.91
200.213	247.51
200.682	287.3
201.151	212.4
201.62	196.02
202.089	254.53
202.558	266.24
203.027	280.28
203.495	327.09
203.964	320.07
204.433	324.75
204.902	299
205.37	301.34
205.839	320.07
206.307	338.79
206.776	345.81
207.244	296.66
207.712	306.03
208.181	320.07
208.649	315.39
209.117	338.79
209.585	299
210.053	289.64
210.521	277.94
210.989	327.09
211.457	306.03
211.925	259.21
212.393	240.49
212.861	299
213.328	301.34
213.796	317.73
214.264	266.24
214.731	256.87
215.199	348.15
215.666	282.62
216.133	296.66
216.601	345.81
217.068	205.38
217.535	249.85
218.003	324.75
218.47	252.19
218.937	291.98
219.404	221.77
219.871	233.47
220.338	238.15
220.805	259.21
221.271	320.07
221.738	219.43
222.205	301.34
222.671	266.24
223.138	331.77
223.605	287.3
224.071	275.6
224.538	334.11
225.004	284.96
225.47	270.92
225.937	303.68
226.403	261.55
226.869	280.28
227.335	242.83
227.801	263.9
228.267	294.32
228.733	263.9
229.199	203.04
229.665	329.43
230.131	263.9
230.597	313.05
231.062	254.53
231.528	280.28
231.994	273.26
232.459	315.39
232.925	331.77
233.39	263.9
233.856	352.84
234.321	245.17
234.786	289.64
235.252	308.37
235.717	315.39
236.182	270.92
236.647	277.94
237.112	310.71
237.577	268.58
238.042	308.37
238.507	268.58
238.972	289.64
239.436	287.3
239.901	228.79
240.366	282.62
240.83	270.92
241.295	301.34
241.76	289.64
242.224	341.13
242.688	306.03
243.153	306.03
243.617	245.17
244.081	301.34
244.545	331.77
245.01	242.83
245.474	284.96
245.938	306.03
246.402	301.34
246.866	275.6
247.33	287.3
247.793	341.13
248.257	256.87
248.721	277.94
249.185	275.6
249.648	313.05
250.112	317.73
250.575	270.92
251.039	331.77
251.502	303.68
251.965	289.64
252.429	306.03
252.892	334.11
253.355	294.32
253.818	275.6
254.281	268.58
254.744	270.92
255.207	205.38
255.67	266.24
256.133	317.73
256.596	252.19
257.059	263.9
257.522	273.26
257.984	331.77
258.447	263.9
258.909	310.71
259.372	310.71
259.834	235.81
260.297	228.79
260.759	324.75
261.221	254.53
261.684	287.3
262.146	301.34
262.608	289.64
263.07	299
263.532	371.56
263.994	327.09
264.456	301.34
264.918	296.66
265.38	259.21
265.842	327.09
266.303	291.98
266.765	301.34
267.227	228.79
267.688	299
268.15	306.03
268.611	376.24
269.072	282.62
269.534	275.6
269.995	254.53
270.456	266.24
270.918	249.85
271.379	329.43
271.84	355.18
272.301	324.75
272.762	252.19
273.223	303.68
273.684	334.11
274.144	338.79
274.605	327.09
275.066	348.15
275.527	266.24
275.987	317.73
276.448	343.47
276.908	259.21
277.369	306.03
277.829	308.37
278.289	324.75
278.75	341.13
279.21	308.37
279.67	308.37
280.13	301.34
280.59	256.87
281.05	270.92
281.51	254.53
281.97	315.39
282.43	338.79
282.89	299
283.35	362.2
283.809	282.62
284.269	308.37
284.729	334.11
285.188	334.11
285.648	294.32
286.107	310.71
286.567	296.66
287.026	317.73
287.485	294.32
287.944	294.32
288.404	291.98
288.863	345.81
289.322	301.34
289.781	313.05
290.24	331.77
290.699	324.75
291.158	320.07
291.616	291.98
292.075	327.09
292.534	242.83
292.992	317.73
293.451	394.97
293.91	291.98
294.368	394.97
294.827	376.24
295.285	334.11
295.743	287.3
296.202	334.11
296.66	348.15
297.118	334.11
297.576	387.94
298.034	289.64
298.492	336.45
298.95	277.94
299.408	284.96
299.866	303.68
300.324	343.47
300.781	334.11
301.239	331.77
301.697	266.24
302.154	406.67
302.612	317.73
303.069	345.81
303.527	289.64
303.984	345.81
304.441	364.54
304.899	366.88
305.356	324.75
305.813	371.56
306.27	371.56
306.727	287.3
307.184	310.71
307.641	355.18
308.098	308.37
308.555	350.5
309.012	373.9
309.468	334.11
309.925	277.94
310.382	329.43
310.838	355.18
311.295	329.43
311.751	289.64
312.208	345.81
312.664	287.3
313.12	277.94
313.577	418.37
314.033	320.07
314.489	329.43
314.945	224.11
315.401	313.05
315.857	341.13
316.313	315.39
316.769	329.43
317.225	287.3
317.681	341.13
318.136	322.41
318.592	275.6
319.048	320.07
319.503	275.6
319.959	345.81
320.414	355.18
320.869	303.68
321.325	380.92
321.78	373.9
322.235	301.34
322.691	296.66
323.146	303.68
323.601	331.77
324.056	343.47
324.511	296.66
324.966	341.13
325.421	313.05
325.875	378.58
326.33	322.41
326.785	303.68
327.24	345.81
327.694	336.45
328.149	313.05
328.603	317.73
329.058	378.58
329.512	273.26
329.966	343.47
330.421	270.92
330.875	301.34
331.329	294.32
331.783	282.62
332.237	294.32
332.691	376.24
333.145	362.2
333.599	275.6
334.053	291.98
334.507	299
334.96	348.15
335.414	345.81
335.868	317.73
336.321	329.43
336.775	320.07
337.228	324.75
337.682	324.75
