X,CH4,Start,Increment,
Sequence,Volt,-5.999999e-04,2.000000e-07,
0,3.125000e-04,
1,0.000000e+00,
2,0.000000e+00,
3,3.125000e-04,
4,3.125000e-04,
5,6.250000e-04,
6,0.000000e+00,
7,0.000000e+00,
8,3.125000e-04,
9,3.125000e-04,
10,-3.125000e-04,
11,0.000000e+00,
12,3.125000e-04,
13,6.250000e-04,
14,3.125000e-04,
15,0.000000e+00,
16,3.125000e-04,
17,0.000000e+00,
18,3.125000e-04,
19,3.125000e-04,
20,6.250000e-04,
21,6.250000e-04,
22,6.250000e-04,
23,0.000000e+00,
24,3.125000e-04,
25,0.000000e+00,
26,6.250000e-04,
27,0.000000e+00,
28,-3.125000e-04,
29,3.125000e-04,
30,0.000000e+00,
31,6.250000e-04,
32,0.000000e+00,
33,0.000000e+00,
34,6.250000e-04,
35,3.125000e-04,
36,3.125000e-04,
37,3.125000e-04,
38,3.125000e-04,
39,0.000000e+00,
40,0.000000e+00,
41,3.125000e-04,
42,3.125000e-04,
43,3.125000e-04,
44,0.000000e+00,
45,6.250000e-04,
46,3.125000e-04,
47,3.125000e-04,
48,-6.250000e-04,
49,-3.125000e-04,
50,0.000000e+00,
51,3.125000e-04,
52,3.125000e-04,
53,3.125000e-04,
54,3.125000e-04,
55,6.250000e-04,
56,0.000000e+00,
57,0.000000e+00,
58,6.250000e-04,
59,3.125000e-04,
60,3.125000e-04,
61,0.000000e+00,
62,0.000000e+00,
63,3.125000e-04,
64,3.125000e-04,
65,0.000000e+00,
66,0.000000e+00,
67,6.250000e-04,
68,0.000000e+00,
69,3.125000e-04,
70,3.125000e-04,
71,3.125000e-04,
72,3.125000e-04,
73,3.125000e-04,
74,3.125000e-04,
75,3.125000e-04,
76,6.250000e-04,
77,0.000000e+00,
78,-3.125000e-04,
79,0.000000e+00,
80,3.125000e-04,
81,3.125000e-04,
82,0.000000e+00,
83,0.000000e+00,
84,0.000000e+00,
85,3.125000e-04,
86,-3.125000e-04,
87,0.000000e+00,
88,0.000000e+00,
89,3.125000e-04,
90,-3.125000e-04,
91,0.000000e+00,
92,0.000000e+00,
93,3.125000e-04,
94,3.125000e-04,
95,0.000000e+00,
96,0.000000e+00,
97,3.125000e-04,
98,6.250000e-04,
99,6.250000e-04,
100,-3.125000e-04,
101,6.250000e-04,
102,0.000000e+00,
103,6.250000e-04,
104,6.250000e-04,
105,3.125000e-04,
106,0.000000e+00,
107,0.000000e+00,
108,0.000000e+00,
109,0.000000e+00,
110,-3.125000e-04,
111,3.125000e-04,
112,-3.125000e-04,
113,0.000000e+00,
114,6.250000e-04,
115,3.125000e-04,
116,3.125000e-04,
117,6.250000e-04,
118,3.125000e-04,
119,0.000000e+00,
120,0.000000e+00,
121,0.000000e+00,
122,0.000000e+00,
123,0.000000e+00,
124,-3.125000e-04,
125,0.000000e+00,
126,3.125000e-04,
127,3.125000e-04,
128,3.125000e-04,
129,3.125000e-04,
130,3.125000e-04,
131,3.125000e-04,
132,6.250000e-04,
133,6.250000e-04,
134,3.125000e-04,
135,0.000000e+00,
136,3.125000e-04,
137,6.250000e-04,
138,3.125000e-04,
139,3.125000e-04,
140,3.125000e-04,
141,0.000000e+00,
142,3.125000e-04,
143,3.125000e-04,
144,-3.125000e-04,
145,6.250000e-04,
146,3.125000e-04,
147,0.000000e+00,
148,0.000000e+00,
149,3.125000e-04,
150,3.125000e-04,
151,0.000000e+00,
152,3.125000e-04,
153,-3.125000e-04,
154,-3.125000e-04,
155,3.125000e-04,
156,0.000000e+00,
157,-3.125000e-04,
158,3.125000e-04,
159,3.125000e-04,
160,3.125000e-04,
161,3.125000e-04,
162,0.000000e+00,
163,6.250000e-04,
164,3.125000e-04,
165,3.125000e-04,
166,6.250000e-04,
167,6.250000e-04,
168,3.125000e-04,
169,3.125000e-04,
170,3.125000e-04,
171,0.000000e+00,
172,6.250000e-04,
173,3.125000e-04,
174,3.125000e-04,
175,3.125000e-04,
176,0.000000e+00,
177,3.125000e-04,
178,3.125000e-04,
179,0.000000e+00,
180,3.125000e-04,
181,3.125000e-04,
182,-3.125000e-04,
183,6.250000e-04,
184,0.000000e+00,
185,-3.125000e-04,
186,0.000000e+00,
187,9.375000e-04,
188,6.250000e-04,
189,0.000000e+00,
190,3.125000e-04,
191,3.125000e-04,
192,6.250000e-04,
193,0.000000e+00,
194,3.125000e-04,
195,6.250000e-04,
196,3.125000e-04,
197,0.000000e+00,
198,0.000000e+00,
199,0.000000e+00,
200,3.125000e-04,
201,3.125000e-04,
202,6.250000e-04,
203,9.375000e-04,
204,3.125000e-04,
205,3.125000e-04,
206,3.125000e-04,
207,3.125000e-04,
208,3.125000e-04,
209,6.250000e-04,
210,3.125000e-04,
211,0.000000e+00,
212,3.125000e-04,
213,0.000000e+00,
214,6.250000e-04,
215,0.000000e+00,
216,3.125000e-04,
217,0.000000e+00,
218,0.000000e+00,
219,3.125000e-04,
220,3.125000e-04,
221,0.000000e+00,
222,3.125000e-04,
223,-3.125000e-04,
224,3.125000e-04,
225,0.000000e+00,
226,0.000000e+00,
227,3.125000e-04,
228,0.000000e+00,
229,3.125000e-04,
230,0.000000e+00,
231,3.125000e-04,
232,0.000000e+00,
233,6.250000e-04,
234,0.000000e+00,
235,3.125000e-04,
236,-3.125000e-04,
237,-3.125000e-04,
238,0.000000e+00,
239,0.000000e+00,
240,0.000000e+00,
241,0.000000e+00,
242,9.375000e-04,
243,0.000000e+00,
244,0.000000e+00,
245,0.000000e+00,
246,0.000000e+00,
247,-3.125000e-04,
248,3.125000e-04,
249,3.125000e-04,
250,0.000000e+00,
251,3.125000e-04,
252,6.250000e-04,
253,3.125000e-04,
254,-3.125000e-04,
255,0.000000e+00,
256,0.000000e+00,
257,6.250000e-04,
258,3.125000e-04,
259,3.125000e-04,
260,3.125000e-04,
261,3.125000e-04,
262,6.250000e-04,
263,3.125000e-04,
264,3.125000e-04,
265,3.125000e-04,
266,9.375000e-04,
267,3.125000e-04,
