X,CH4,Start,Increment,
Sequence,Volt,-5.999999e-04,2.000000e-07,
0,0.000000e+00,
1,0.000000e+00,
2,0.000000e+00,
3,6.250000e-04,
4,3.125000e-04,
5,3.125000e-04,
6,3.125000e-04,
7,0.000000e+00,
8,0.000000e+00,
9,0.000000e+00,
10,3.125000e-04,
11,3.125000e-04,
12,3.125000e-04,
13,0.000000e+00,
14,3.125000e-04,
15,0.000000e+00,
16,0.000000e+00,
17,3.125000e-04,
18,0.000000e+00,
19,0.000000e+00,
20,0.000000e+00,
21,0.000000e+00,
22,0.000000e+00,
23,-3.125000e-04,
24,0.000000e+00,
25,3.125000e-04,
26,3.125000e-04,
27,3.125000e-04,
28,6.250000e-04,
29,0.000000e+00,
30,0.000000e+00,
31,3.125000e-04,
32,6.250000e-04,
33,6.250000e-04,
34,3.125000e-04,
35,6.250000e-04,
36,9.375000e-04,
37,0.000000e+00,
38,0.000000e+00,
39,6.250000e-04,
40,3.125000e-04,
41,0.000000e+00,
42,3.125000e-04,
43,-3.125000e-04,
44,3.125000e-04,
45,0.000000e+00,
46,3.125000e-04,
47,3.125000e-04,
48,3.125000e-04,
49,3.125000e-04,
50,6.250000e-04,
51,0.000000e+00,
52,0.000000e+00,
53,-6.250000e-04,
54,-3.125000e-04,
55,0.000000e+00,
56,3.125000e-04,
57,0.000000e+00,
58,6.250000e-04,
59,0.000000e+00,
60,3.125000e-04,
61,6.250000e-04,
62,6.250000e-04,
63,6.250000e-04,
64,6.250000e-04,
65,6.250000e-04,
66,0.000000e+00,
67,3.125000e-04,
68,0.000000e+00,
69,0.000000e+00,
70,0.000000e+00,
71,0.000000e+00,
72,0.000000e+00,
73,-3.125000e-04,
74,3.125000e-04,
75,0.000000e+00,
76,0.000000e+00,
77,6.250000e-04,
78,-3.125000e-04,
79,-3.125000e-04,
80,0.000000e+00,
81,0.000000e+00,
82,3.125000e-04,
83,3.125000e-04,
84,0.000000e+00,
85,0.000000e+00,
86,3.125000e-04,
87,3.125000e-04,
88,3.125000e-04,
89,3.125000e-04,
90,0.000000e+00,
91,0.000000e+00,
92,3.125000e-04,
93,0.000000e+00,
94,3.125000e-04,
95,3.125000e-04,
96,3.125000e-04,
97,0.000000e+00,
98,0.000000e+00,
99,3.125000e-04,
100,3.125000e-04,
101,-3.125000e-04,
102,-6.250000e-04,
103,9.375000e-04,
104,6.250000e-04,
105,6.250000e-04,
106,3.125000e-04,
107,3.125000e-04,
108,6.250000e-04,
109,6.250000e-04,
110,3.125000e-04,
111,0.000000e+00,
112,3.125000e-04,
113,3.125000e-04,
114,-3.125000e-04,
115,3.125000e-04,
116,6.250000e-04,
117,-3.125000e-04,
118,-3.125000e-04,
119,3.125000e-04,
120,6.250000e-04,
121,3.125000e-04,
122,-3.125000e-04,
123,0.000000e+00,
124,0.000000e+00,
125,0.000000e+00,
126,3.125000e-04,
127,3.125000e-04,
128,6.250000e-04,
129,3.125000e-04,
130,3.125000e-04,
131,0.000000e+00,
132,6.250000e-04,
133,3.125000e-04,
134,0.000000e+00,
135,3.125000e-04,
136,3.125000e-04,
137,3.125000e-04,
138,0.000000e+00,
139,6.250000e-04,
140,3.125000e-04,
141,3.125000e-04,
142,3.125000e-04,
143,-3.125000e-04,
144,3.125000e-04,
145,3.125000e-04,
146,0.000000e+00,
147,3.125000e-04,
148,0.000000e+00,
149,3.125000e-04,
150,0.000000e+00,
151,0.000000e+00,
152,3.125000e-04,
153,3.125000e-04,
154,0.000000e+00,
155,6.250000e-04,
156,0.000000e+00,
157,3.125000e-04,
158,3.125000e-04,
159,3.125000e-04,
160,3.125000e-04,
161,3.125000e-04,
162,6.250000e-04,
163,6.250000e-04,
164,3.125000e-04,
165,3.125000e-04,
166,3.125000e-04,
167,3.125000e-04,
168,3.125000e-04,
169,-3.125000e-04,
170,3.125000e-04,
171,3.125000e-04,
172,-3.125000e-04,
173,6.250000e-04,
174,0.000000e+00,
175,3.125000e-04,
176,6.250000e-04,
177,0.000000e+00,
178,0.000000e+00,
179,6.250000e-04,
180,0.000000e+00,
181,0.000000e+00,
182,0.000000e+00,
183,3.125000e-04,
184,0.000000e+00,
185,0.000000e+00,
186,3.125000e-04,
187,3.125000e-04,
188,3.125000e-04,
189,0.000000e+00,
190,6.250000e-04,
191,3.125000e-04,
192,0.000000e+00,
193,-3.125000e-04,
194,-3.125000e-04,
195,0.000000e+00,
196,9.375000e-04,
197,3.125000e-04,
198,0.000000e+00,
199,6.250000e-04,
200,3.125000e-04,
201,3.125000e-04,
202,3.125000e-04,
203,-3.125000e-04,
204,0.000000e+00,
205,3.125000e-04,
206,0.000000e+00,
207,0.000000e+00,
208,3.125000e-04,
209,3.125000e-04,
210,3.125000e-04,
211,0.000000e+00,
212,3.125000e-04,
213,0.000000e+00,
214,3.125000e-04,
215,0.000000e+00,
216,6.250000e-04,
217,6.250000e-04,
218,-3.125000e-04,
219,6.250000e-04,
220,-3.125000e-04,
221,6.250000e-04,
222,3.125000e-04,
223,0.000000e+00,
224,3.125000e-04,
225,3.125000e-04,
226,3.125000e-04,
227,3.125000e-04,
228,3.125000e-04,
229,-6.250000e-04,
230,0.000000e+00,
231,-3.125000e-04,
232,6.250000e-04,
233,0.000000e+00,
234,0.000000e+00,
235,0.000000e+00,
236,3.125000e-04,
237,3.125000e-04,
238,0.000000e+00,
239,6.250000e-04,
240,3.125000e-04,
241,3.125000e-04,
242,3.125000e-04,
243,3.125000e-04,
244,0.000000e+00,
245,6.250000e-04,
246,6.250000e-04,
247,-3.125000e-04,
248,0.000000e+00,
249,3.125000e-04,
250,-3.125000e-04,
251,6.250000e-04,
252,0.000000e+00,
253,3.125000e-04,
254,6.250000e-04,
255,0.000000e+00,
256,3.125000e-04,
257,3.125000e-04,
258,0.000000e+00,
259,0.000000e+00,
260,6.250000e-04,
261,0.000000e+00,
262,3.125000e-04,
263,-6.250000e-04,
264,3.125000e-04,
265,0.000000e+00,
266,3.125000e-04,
267,0.000000e+00,
268,3.125000e-04,
269,-3.125000e-04,
270,3.125000e-04,
271,0.000000e+00,
272,-3.125000e-04,
273,0.000000e+00,
274,0.000000e+00,
275,0.000000e+00,
276,6.250000e-04,
277,-3.125000e-04,
278,-6.250000e-04,
279,0.000000e+00,
280,0.000000e+00,
281,3.125000e-04,
282,0.000000e+00,
283,3.125000e-04,
284,0.000000e+00,
285,6.250000e-04,
286,3.125000e-04,
287,3.125000e-04,
288,-3.125000e-04,
289,0.000000e+00,
290,0.000000e+00,
291,0.000000e+00,
292,-3.125000e-04,
293,6.250000e-04,
294,6.250000e-04,
295,0.000000e+00,
296,3.125000e-04,
297,0.000000e+00,
298,6.250000e-04,
299,3.125000e-04,
300,3.125000e-04,
301,6.250000e-04,
302,0.000000e+00,
303,0.000000e+00,
304,3.125000e-04,
305,0.000000e+00,
306,0.000000e+00,
307,0.000000e+00,
308,0.000000e+00,
309,3.125000e-04,
310,0.000000e+00,
311,3.125000e-04,
312,6.250000e-04,
313,3.125000e-04,
314,0.000000e+00,
315,-3.125000e-04,
316,0.000000e+00,
317,0.000000e+00,
318,3.125000e-04,
319,3.125000e-04,
320,6.250000e-04,
321,3.125000e-04,
322,3.125000e-04,
323,3.125000e-04,
324,3.125000e-04,
325,6.250000e-04,
326,3.125000e-04,
327,0.000000e+00,
328,-3.125000e-04,
329,3.125000e-04,
330,3.125000e-04,
331,0.000000e+00,
332,-3.125000e-04,
333,3.125000e-04,
334,3.125000e-04,
335,3.125000e-04,
336,6.250000e-04,
337,3.125000e-04,
338,3.125000e-04,
339,0.000000e+00,
340,3.125000e-04,
341,3.125000e-04,
342,0.000000e+00,
343,3.125000e-04,
344,0.000000e+00,
345,3.125000e-04,
346,6.250000e-04,
347,3.125000e-04,
348,0.000000e+00,
349,3.125000e-04,
350,3.125000e-04,
351,6.250000e-04,
352,3.125000e-04,
353,3.125000e-04,
354,0.000000e+00,
355,0.000000e+00,
356,0.000000e+00,
357,3.125000e-04,
358,0.000000e+00,
359,3.125000e-04,
360,0.000000e+00,
361,6.250000e-04,
362,6.250000e-04,
363,0.000000e+00,
364,3.125000e-04,
365,3.125000e-04,
366,3.125000e-04,
367,0.000000e+00,
368,0.000000e+00,
369,3.125000e-04,
370,3.125000e-04,
371,0.000000e+00,
372,6.250000e-04,
373,3.125000e-04,
374,6.250000e-04,
375,3.125000e-04,
376,-3.125000e-04,
377,6.250000e-04,
378,6.250000e-04,
379,6.250000e-04,
380,3.125000e-04,
381,3.125000e-04,
382,3.125000e-04,
383,0.000000e+00,
384,-3.125000e-04,
385,0.000000e+00,
386,3.125000e-04,
387,3.125000e-04,
388,3.125000e-04,
389,6.250000e-04,
390,6.250000e-04,
391,3.125000e-04,
392,0.000000e+00,
393,0.000000e+00,
394,-3.125000e-04,
395,0.000000e+00,
396,3.125000e-04,
397,3.125000e-04,
398,3.125000e-04,
399,6.250000e-04,
400,0.000000e+00,
401,0.000000e+00,
402,6.250000e-04,
403,3.125000e-04,
404,0.000000e+00,
405,0.000000e+00,
406,0.000000e+00,
407,3.125000e-04,
408,6.250000e-04,
409,3.125000e-04,
410,3.125000e-04,
411,0.000000e+00,
412,3.125000e-04,
413,0.000000e+00,
414,3.125000e-04,
415,3.125000e-04,
416,6.250000e-04,
417,0.000000e+00,
418,6.250000e-04,
419,9.375000e-04,
420,3.125000e-04,
421,3.125000e-04,
422,3.125000e-04,
423,0.000000e+00,
424,0.000000e+00,
425,6.250000e-04,
426,0.000000e+00,
427,6.250000e-04,
428,3.125000e-04,
429,6.250000e-04,
430,6.250000e-04,
431,3.125000e-04,
432,3.125000e-04,
433,0.000000e+00,
434,9.375000e-04,
435,-3.125000e-04,
436,3.125000e-04,
437,3.125000e-04,
438,6.250000e-04,
439,0.000000e+00,
440,6.250000e-04,
441,3.125000e-04,
442,3.125000e-04,
443,3.125000e-04,
444,3.125000e-04,
445,3.125000e-04,
446,0.000000e+00,
447,6.250000e-04,
448,6.250000e-04,
449,3.125000e-04,
450,6.250000e-04,
451,-3.125000e-04,
452,3.125000e-04,
453,0.000000e+00,
454,3.125000e-04,
455,3.125000e-04,
456,0.000000e+00,
457,3.125000e-04,
458,3.125000e-04,
459,3.125000e-04,
460,3.125000e-04,
461,0.000000e+00,
462,3.125000e-04,
463,6.250000e-04,
464,6.250000e-04,
465,3.125000e-04,
466,3.125000e-04,
467,0.000000e+00,
468,3.125000e-04,
469,3.125000e-04,
470,3.125000e-04,
471,0.000000e+00,
472,3.125000e-04,
473,0.000000e+00,
474,3.125000e-04,
475,3.125000e-04,
476,3.125000e-04,
477,3.125000e-04,
478,-3.125000e-04,
479,9.375000e-04,
480,-3.125000e-04,
481,6.250000e-04,
482,3.125000e-04,
483,3.125000e-04,
484,3.125000e-04,
485,-3.125000e-04,
486,3.125000e-04,
487,0.000000e+00,
488,3.125000e-04,
489,0.000000e+00,
490,6.250000e-04,
491,3.125000e-04,
492,0.000000e+00,
493,6.250000e-04,
494,0.000000e+00,
495,3.125000e-04,
496,-3.125000e-04,
497,0.000000e+00,
498,6.250000e-04,
499,3.125000e-04,
500,0.000000e+00,
501,-3.125000e-04,
502,9.375000e-04,
503,0.000000e+00,
504,3.125000e-04,
505,3.125000e-04,
506,3.125000e-04,
507,3.125000e-04,
508,0.000000e+00,
509,6.250000e-04,
510,0.000000e+00,
511,0.000000e+00,
512,3.125000e-04,
513,0.000000e+00,
514,0.000000e+00,
515,6.250000e-04,
516,3.125000e-04,
517,-6.250000e-04,
518,3.125000e-04,
519,3.125000e-04,
520,3.125000e-04,
521,3.125000e-04,
522,3.125000e-04,
523,3.125000e-04,
524,3.125000e-04,
525,3.125000e-04,
526,6.250000e-04,
527,3.125000e-04,
528,0.000000e+00,
529,0.000000e+00,
530,3.125000e-04,
531,0.000000e+00,
532,0.000000e+00,
533,0.000000e+00,
534,6.250000e-04,
535,3.125000e-04,
536,0.000000e+00,
537,3.125000e-04,
538,0.000000e+00,
539,3.125000e-04,
540,3.125000e-04,
541,0.000000e+00,
542,6.250000e-04,
543,3.125000e-04,
544,0.000000e+00,
545,0.000000e+00,
546,3.125000e-04,
547,-3.125000e-04,
548,3.125000e-04,
549,6.250000e-04,
550,0.000000e+00,
551,3.125000e-04,
552,9.375000e-04,
553,0.000000e+00,
554,0.000000e+00,
555,0.000000e+00,
556,3.125000e-04,
557,6.250000e-04,
558,0.000000e+00,
559,0.000000e+00,
560,-3.125000e-04,
561,3.125000e-04,
562,0.000000e+00,
563,0.000000e+00,
564,3.125000e-04,
565,3.125000e-04,
566,-3.125000e-04,
567,-3.125000e-04,
568,6.250000e-04,
569,6.250000e-04,
570,0.000000e+00,
571,0.000000e+00,
572,0.000000e+00,
573,3.125000e-04,
574,3.125000e-04,
575,3.125000e-04,
576,3.125000e-04,
577,3.125000e-04,
578,6.250000e-04,
579,0.000000e+00,
580,9.375000e-04,
581,0.000000e+00,
582,3.125000e-04,
583,3.125000e-04,
584,3.125000e-04,
585,3.125000e-04,
586,3.125000e-04,
587,0.000000e+00,
588,3.125000e-04,
589,0.000000e+00,
590,3.125000e-04,
591,3.125000e-04,
592,3.125000e-04,
593,6.250000e-04,
594,0.000000e+00,
595,9.375000e-04,
596,0.000000e+00,
597,6.250000e-04,
598,0.000000e+00,
599,0.000000e+00,
600,0.000000e+00,
601,0.000000e+00,
602,0.000000e+00,
603,0.000000e+00,
604,-3.125000e-04,
605,3.125000e-04,
606,6.250000e-04,
607,3.125000e-04,
608,3.125000e-04,
609,3.125000e-04,
610,3.125000e-04,
611,0.000000e+00,
612,0.000000e+00,
613,6.250000e-04,
614,0.000000e+00,
615,6.250000e-04,
616,0.000000e+00,
617,3.125000e-04,
618,3.125000e-04,
619,3.125000e-04,
620,3.125000e-04,
621,6.250000e-04,
622,3.125000e-04,
623,0.000000e+00,
624,3.125000e-04,
625,-6.250000e-04,
626,6.250000e-04,
627,0.000000e+00,
628,3.125000e-04,
629,6.250000e-04,
630,6.250000e-04,
631,3.125000e-04,
632,3.125000e-04,
633,6.250000e-04,
634,6.250000e-04,
635,3.125000e-04,
636,0.000000e+00,
637,0.000000e+00,
638,6.250000e-04,
639,0.000000e+00,
640,3.125000e-04,
641,0.000000e+00,
642,3.125000e-04,
643,3.125000e-04,
644,0.000000e+00,
645,0.000000e+00,
646,3.125000e-04,
647,0.000000e+00,
648,0.000000e+00,
649,6.250000e-04,
650,3.125000e-04,
651,3.125000e-04,
652,0.000000e+00,
653,9.375000e-04,
654,3.125000e-04,
655,3.125000e-04,
656,3.125000e-04,
657,3.125000e-04,
658,0.000000e+00,
659,0.000000e+00,
660,6.250000e-04,
661,6.250000e-04,
662,3.125000e-04,
663,6.250000e-04,
664,6.250000e-04,
665,3.125000e-04,
666,-3.125000e-04,
667,0.000000e+00,
668,3.125000e-04,
669,0.000000e+00,
670,3.125000e-04,
671,6.250000e-04,
672,3.125000e-04,
673,6.250000e-04,
674,3.125000e-04,
675,3.125000e-04,
676,6.250000e-04,
677,3.125000e-04,
678,0.000000e+00,
679,0.000000e+00,
680,3.125000e-04,
681,0.000000e+00,
682,6.250000e-04,
683,6.250000e-04,
684,3.125000e-04,
685,3.125000e-04,
686,3.125000e-04,
687,3.125000e-04,
688,3.125000e-04,
689,3.125000e-04,
690,0.000000e+00,
691,6.250000e-04,
692,3.125000e-04,
693,0.000000e+00,
694,0.000000e+00,
695,3.125000e-04,
696,3.125000e-04,
697,6.250000e-04,
698,3.125000e-04,
699,3.125000e-04,
700,3.125000e-04,
701,3.125000e-04,
702,3.125000e-04,
703,3.125000e-04,
704,3.125000e-04,
705,3.125000e-04,
706,0.000000e+00,
707,6.250000e-04,
708,6.250000e-04,
709,3.125000e-04,
710,0.000000e+00,
711,3.125000e-04,
712,6.250000e-04,
713,6.250000e-04,
714,3.125000e-04,
715,0.000000e+00,
716,0.000000e+00,
717,0.000000e+00,
718,3.125000e-04,
719,0.000000e+00,
720,3.125000e-04,
721,6.250000e-04,
722,3.125000e-04,
723,6.250000e-04,
724,0.000000e+00,
725,3.125000e-04,
726,9.375000e-04,
727,3.125000e-04,
728,6.250000e-04,
729,-3.125000e-04,
730,0.000000e+00,
731,6.250000e-04,
732,0.000000e+00,
733,0.000000e+00,
734,6.250000e-04,
735,0.000000e+00,
