Data from Al_FLMS009871__432__14-25-13-349.txt Node

Date: Fri Mar 08 14:25:13 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-13.02
189.409	-13.02
189.879	-13.02
190.349	-155.79
190.819	-78.55
191.29	-76.21
191.76	-104.3
192.23	-148.77
192.7	-78.55
193.17	-104.3
193.64	-20.04
194.109	-99.62
194.579	19.75
195.049	26.77
195.519	22.09
195.988	12.73
196.458	43.15
196.927	127.41
197.397	59.54
197.866	169.54
198.336	150.82
198.805	92.3
199.274	153.16
199.744	192.95
200.213	146.14
200.682	197.63
201.151	195.29
201.62	291.25
202.089	162.52
202.558	190.61
203.027	258.48
203.495	260.82
203.964	197.63
204.433	300.61
204.902	319.34
205.37	270.19
205.839	242.1
206.307	305.29
206.776	221.03
207.244	206.99
207.712	242.1
208.181	302.95
208.649	284.23
209.117	321.68
209.585	267.85
210.053	284.23
210.521	305.29
210.989	277.21
211.457	230.4
211.925	265.5
212.393	267.85
212.861	274.87
213.328	293.59
213.796	246.78
214.264	277.21
214.731	274.87
215.199	300.61
215.666	309.97
216.133	319.34
216.601	274.87
217.068	211.67
217.535	235.08
218.003	295.93
218.47	235.08
218.937	295.93
219.404	312.32
219.871	281.89
220.338	307.63
220.805	253.8
221.271	326.36
221.738	235.08
222.205	235.08
222.671	204.65
223.138	319.34
223.605	232.74
224.071	197.63
224.538	281.89
225.004	232.74
225.47	295.93
225.937	256.14
226.403	324.02
226.869	324.02
227.335	321.68
227.801	232.74
228.267	253.8
228.733	331.04
229.199	218.69
229.665	253.8
230.131	298.27
230.597	286.57
231.062	277.21
231.528	281.89
231.994	281.89
232.459	279.55
232.925	354.44
233.39	317
233.856	375.51
234.321	300.61
234.786	317
235.252	317
235.717	312.32
236.182	314.66
236.647	314.66
237.112	307.63
237.577	270.19
238.042	267.85
238.507	265.5
238.972	270.19
239.436	302.95
239.901	242.1
240.366	293.59
240.83	338.06
241.295	284.23
241.76	263.16
242.224	302.95
242.688	267.85
243.153	263.16
243.617	281.89
244.081	319.34
244.545	281.89
245.01	260.82
245.474	319.34
245.938	286.57
246.402	267.85
246.866	305.29
247.33	331.04
247.793	295.93
248.257	279.55
248.721	312.32
249.185	335.72
249.648	300.61
250.112	284.23
250.575	284.23
251.039	295.93
251.502	312.32
251.965	305.29
252.429	286.57
252.892	291.25
253.355	363.81
253.818	324.02
254.281	302.95
254.744	363.81
255.207	338.06
255.67	298.27
256.133	321.68
256.596	286.57
257.059	312.32
257.522	300.61
257.984	363.81
258.447	333.38
258.909	307.63
259.372	286.57
259.834	309.97
260.297	260.82
260.759	265.5
261.221	256.14
261.684	260.82
262.146	244.44
262.608	317
263.07	258.48
263.532	277.21
263.994	317
264.456	361.47
264.918	307.63
265.38	331.04
265.842	377.85
266.303	302.95
266.765	284.23
267.227	284.23
267.688	286.57
268.15	221.03
268.611	281.89
269.072	328.7
269.534	333.38
269.995	256.14
270.456	279.55
270.918	253.8
271.379	333.38
271.84	279.55
272.301	305.29
272.762	340.4
273.223	286.57
273.684	302.95
274.144	401.26
274.605	298.27
275.066	342.74
275.527	321.68
275.987	356.79
276.448	312.32
276.908	373.17
277.369	363.81
277.829	347.42
278.289	366.15
278.75	305.29
279.21	415.3
279.67	382.53
280.13	333.38
280.59	347.42
281.05	293.59
281.51	328.7
281.97	307.63
282.43	331.04
282.89	328.7
283.35	267.85
283.809	309.97
284.269	349.76
284.729	286.57
285.188	338.06
285.648	312.32
286.107	347.42
286.567	244.44
287.026	331.04
287.485	244.44
287.944	249.12
288.404	328.7
288.863	333.38
289.322	295.93
289.781	235.08
290.24	298.27
290.699	389.55
291.158	331.04
291.616	302.95
292.075	300.61
292.534	354.44
292.992	317
293.451	211.67
293.91	342.74
294.368	342.74
294.827	345.08
295.285	307.63
295.743	279.55
296.202	293.59
296.66	288.91
297.118	279.55
297.576	382.53
298.034	293.59
298.492	333.38
298.95	274.87
299.408	298.27
299.866	354.44
300.324	361.47
300.781	345.08
301.239	295.93
301.697	340.4
302.154	331.04
302.612	340.4
303.069	331.04
303.527	331.04
303.984	333.38
304.441	305.29
304.899	398.92
305.356	370.83
305.813	370.83
306.27	359.13
306.727	335.72
307.184	354.44
307.641	405.94
308.098	396.57
308.555	398.92
309.012	377.85
309.468	434.02
309.925	361.47
310.382	338.06
310.838	298.27
311.295	380.19
311.751	235.08
312.208	284.23
312.664	253.8
313.12	279.55
313.577	307.63
314.033	300.61
314.489	281.89
314.945	291.25
315.401	335.72
315.857	326.36
316.313	253.8
316.769	230.4
317.225	230.4
317.681	307.63
318.136	331.04
318.592	295.93
319.048	382.53
319.503	345.08
319.959	298.27
320.414	314.66
320.869	312.32
321.325	326.36
321.78	354.44
322.235	302.95
322.691	331.04
323.146	338.06
323.601	284.23
324.056	354.44
324.511	309.97
324.966	366.15
325.421	244.44
325.875	272.53
326.33	251.46
326.785	249.12
327.24	314.66
327.694	328.7
328.149	235.08
328.603	307.63
329.058	335.72
329.512	218.69
329.966	361.47
330.421	267.85
330.875	284.23
331.329	317
331.783	286.57
332.237	326.36
332.691	312.32
333.145	338.06
333.599	317
334.053	312.32
334.507	345.08
334.96	314.66
335.414	263.16
335.868	279.55
336.321	300.61
336.775	293.59
337.228	340.4
337.682	309.97
338.135	340.4
338.588	258.48
339.042	338.06
339.495	333.38
339.948	258.48
340.401	277.21
340.854	307.63
341.307	352.1
341.76	345.08
342.213	377.85
342.666	293.59
343.119	284.23
343.571	260.82
344.024	373.17
344.477	328.7
344.929	305.29
345.382	258.48
345.834	363.81
346.287	331.04
346.739	333.38
347.191	359.13
347.644	391.89
348.096	270.19
348.548	309.97
349	326.36
349.452	366.15
349.904	345.08
350.356	284.23
350.808	314.66
351.26	270.19
351.711	295.93
352.163	340.4
