Data from Al_FLMS009871__168__11-58-49-478.txt Node

Date: Fri Mar 08 11:58:49 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-55.3
189.409	-55.3
189.879	-55.3
190.349	-104.45
190.819	-92.74
191.29	-134.87
191.76	-55.3
192.23	-43.59
192.7	-74.02
193.17	-139.55
193.64	-62.32
194.109	43.01
194.579	3.22
195.049	-8.48
195.519	47.69
195.988	-38.91
196.458	138.97
196.927	21.94
197.397	85.14
197.866	117.9
198.336	99.18
198.805	108.54
199.274	110.88
199.744	202.16
200.213	190.46
200.682	213.87
201.151	185.78
201.62	234.93
202.089	241.95
202.558	199.82
203.027	295.79
203.495	234.93
203.964	291.1
204.433	267.7
204.902	265.36
205.37	256
205.839	342.6
206.307	323.87
206.776	326.21
207.244	368.34
207.712	316.85
208.181	284.08
208.649	251.32
209.117	248.97
209.585	330.89
210.053	300.47
210.521	307.49
210.989	272.38
211.457	256
211.925	284.08
212.393	281.74
212.861	351.96
213.328	305.15
213.796	279.4
214.264	265.36
214.731	337.91
215.199	312.17
215.666	302.81
216.133	291.1
216.601	232.59
217.068	295.79
217.535	298.13
218.003	227.91
218.47	258.34
218.937	220.89
219.404	218.55
219.871	272.38
220.338	270.04
220.805	330.89
221.271	302.81
221.738	284.08
222.205	211.53
222.671	272.38
223.138	260.68
223.605	251.32
224.071	270.04
224.538	241.95
225.004	239.61
225.47	305.15
225.937	272.38
226.403	225.57
226.869	202.16
227.335	298.13
227.801	288.76
228.267	295.79
228.733	337.91
229.199	256
229.665	244.29
230.131	248.97
230.597	256
231.062	272.38
231.528	237.27
231.994	239.61
232.459	307.49
232.925	265.36
233.39	267.7
233.856	265.36
234.321	279.4
234.786	272.38
235.252	358.98
235.717	302.81
236.182	344.94
236.647	314.51
237.112	253.66
237.577	344.94
238.042	260.68
238.507	244.29
238.972	241.95
239.436	267.7
239.901	258.34
240.366	323.87
240.83	272.38
241.295	337.91
241.76	288.76
242.224	298.13
242.688	326.21
243.153	347.28
243.617	272.38
244.081	333.23
244.545	258.34
245.01	277.06
245.474	263.02
245.938	295.79
246.402	298.13
246.866	316.85
247.33	302.81
247.793	253.66
248.257	256
248.721	263.02
249.185	272.38
249.648	256
250.112	286.42
250.575	256
251.039	305.15
251.502	286.42
251.965	321.53
252.429	335.57
252.892	232.59
253.355	335.57
253.818	279.4
254.281	312.17
254.744	277.06
255.207	267.7
255.67	267.7
256.133	319.19
256.596	256
257.059	354.3
257.522	279.4
257.984	298.13
258.447	286.42
258.909	237.27
259.372	281.74
259.834	253.66
260.297	361.32
260.759	293.44
261.221	288.76
261.684	337.91
262.146	291.1
262.608	218.55
263.07	199.82
263.532	295.79
263.994	300.47
264.456	258.34
264.918	284.08
265.38	265.36
265.842	241.95
266.303	323.87
266.765	288.76
267.227	274.72
267.688	298.13
268.15	211.53
268.611	237.27
269.072	286.42
269.534	344.94
269.995	333.23
270.456	260.68
270.918	302.81
271.379	307.49
271.84	323.87
272.301	312.17
272.762	258.34
273.223	256
273.684	267.7
274.144	265.36
274.605	326.21
275.066	344.94
275.527	330.89
275.987	312.17
276.448	288.76
276.908	314.51
277.369	267.7
277.829	368.34
278.289	284.08
278.75	337.91
279.21	190.46
279.67	302.81
280.13	354.3
280.59	274.72
281.05	370.68
281.51	358.98
281.97	358.98
282.43	291.1
282.89	274.72
283.35	335.57
283.809	241.95
284.269	232.59
284.729	277.06
285.188	349.62
285.648	234.93
286.107	323.87
286.567	328.55
287.026	307.49
287.485	260.68
287.944	351.96
288.404	316.85
288.863	295.79
289.322	319.19
289.781	272.38
290.24	251.32
290.699	253.66
291.158	316.85
291.616	323.87
292.075	384.73
292.534	323.87
292.992	244.29
293.451	239.61
293.91	279.4
294.368	267.7
294.827	274.72
295.285	295.79
295.743	316.85
296.202	291.1
296.66	293.44
297.118	307.49
297.576	330.89
298.034	258.34
298.492	291.1
298.95	349.62
299.408	314.51
299.866	279.4
300.324	293.44
300.781	319.19
301.239	298.13
301.697	302.81
302.154	366
302.612	312.17
303.069	277.06
303.527	342.6
303.984	265.36
304.441	342.6
304.899	270.04
305.356	302.81
305.813	312.17
306.27	302.81
306.727	335.57
307.184	347.28
307.641	274.72
308.098	326.21
308.555	298.13
309.012	253.66
309.468	272.38
309.925	298.13
310.382	244.29
310.838	286.42
311.295	328.55
311.751	337.91
312.208	300.47
312.664	305.15
313.12	298.13
313.577	398.77
314.033	253.66
314.489	309.83
314.945	377.7
315.401	309.83
315.857	316.85
316.313	277.06
316.769	277.06
317.225	284.08
317.681	319.19
318.136	291.1
318.592	316.85
319.048	321.53
319.503	354.3
319.959	272.38
320.414	337.91
320.869	277.06
321.325	354.3
321.78	319.19
322.235	351.96
322.691	295.79
323.146	279.4
323.601	323.87
324.056	333.23
324.511	279.4
324.966	241.95
325.421	291.1
325.875	298.13
326.33	307.49
326.785	295.79
327.24	305.15
327.694	267.7
328.149	380.04
328.603	370.68
329.058	274.72
329.512	288.76
329.966	335.57
330.421	284.08
330.875	321.53
331.329	344.94
331.783	281.74
332.237	319.19
332.691	321.53
333.145	373.02
333.599	281.74
334.053	263.02
334.507	281.74
334.96	302.81
335.414	286.42
335.868	300.47
336.321	319.19
336.775	305.15
337.228	340.26
337.682	227.91
338.135	291.1
338.588	281.74
339.042	363.66
339.495	340.26
339.948	377.7
340.401	319.19
340.854	361.32
341.307	366
341.76	321.53
342.213	340.26
342.666	314.51
343.119	326.21
343.571	263.02
344.024	274.72
344.477	288.76
344.929	330.89
345.382	286.42
345.834	319.19
346.287	321.53
346.739	309.83
347.191	274.72
347.644	368.34
348.096	286.42
348.548	349.62
349	295.79
349.452	284.08
349.904	274.72
350.356	344.94
350.808	307.49
351.26	330.89
351.711	284.08
352.163	298.13
352.615	295.79
353.066	342.6
353.518	368.34
353.969	344.94
354.421	300.47
354.872	321.53
355.324	307.49
355.775	354.3
356.226	347.28
356.677	305.15
357.128	256
357.579	328.55
358.03	295.79
358.481	291.1
