Data from Al_FLMS009871__450__14-30-11-940.txt Node

Date: Fri Mar 08 14:30:11 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	23.84
189.409	23.84
189.879	23.84
190.349	-100.2
190.819	-76.8
191.29	-62.76
191.76	-74.46
192.23	-147.01
192.7	-76.8
193.17	-97.86
193.64	-58.07
194.109	-46.37
194.579	7.46
195.049	5.12
195.519	7.46
195.988	-18.29
196.458	28.53
196.927	94.06
197.397	110.44
197.866	173.64
198.336	154.91
198.805	164.28
199.274	225.13
199.744	183
200.213	250.88
200.682	194.7
201.151	204.07
201.62	215.77
202.089	152.57
202.558	285.98
203.027	304.71
203.495	211.09
203.964	323.43
204.433	250.88
204.902	264.92
205.37	283.64
205.839	260.24
206.307	297.69
206.776	323.43
207.244	307.05
207.712	269.6
208.181	304.71
208.649	248.54
209.117	264.92
209.585	342.16
210.053	271.94
210.521	330.45
210.989	335.14
211.457	283.64
211.925	307.05
212.393	276.62
212.861	255.56
213.328	295.35
213.796	241.51
214.264	271.94
214.731	264.92
215.199	269.6
215.666	325.77
216.133	300.03
216.601	314.07
217.068	241.51
217.535	271.94
218.003	290.67
218.47	281.3
218.937	236.83
219.404	239.17
219.871	234.49
220.338	276.62
220.805	300.03
221.271	349.18
221.738	255.56
222.205	267.26
222.671	274.28
223.138	328.11
223.605	264.92
224.071	218.11
224.538	227.47
225.004	288.32
225.47	262.58
225.937	297.69
226.403	283.64
226.869	339.82
227.335	253.22
227.801	253.22
228.267	314.07
228.733	232.15
229.199	293.01
229.665	229.81
230.131	300.03
230.597	288.32
231.062	276.62
231.528	264.92
231.994	353.86
232.459	314.07
232.925	253.22
233.39	264.92
233.856	325.77
234.321	309.39
234.786	339.82
235.252	314.07
235.717	246.2
236.182	342.16
236.647	342.16
237.112	293.01
237.577	278.96
238.042	236.83
238.507	269.6
238.972	297.69
239.436	293.01
239.901	262.58
240.366	307.05
240.83	248.54
241.295	253.22
241.76	293.01
242.224	309.39
242.688	253.22
243.153	264.92
243.617	323.43
244.081	321.09
244.545	271.94
245.01	253.22
245.474	264.92
245.938	264.92
246.402	316.41
246.866	309.39
247.33	309.39
247.793	311.73
248.257	307.05
248.721	295.35
249.185	346.84
249.648	290.67
250.112	260.24
250.575	290.67
251.039	222.79
251.502	309.39
251.965	332.79
252.429	323.43
252.892	281.3
253.355	281.3
253.818	285.98
254.281	227.47
254.744	311.73
255.207	342.16
255.67	328.11
256.133	339.82
256.596	297.69
257.059	283.64
257.522	283.64
257.984	304.71
258.447	260.24
258.909	257.9
259.372	293.01
259.834	260.24
260.297	302.37
260.759	328.11
261.221	278.96
261.684	307.05
262.146	229.81
262.608	321.09
263.07	271.94
263.532	342.16
263.994	328.11
264.456	311.73
264.918	264.92
265.38	309.39
265.842	208.75
266.303	356.2
266.765	339.82
267.227	293.01
267.688	365.56
268.15	293.01
268.611	323.43
269.072	222.79
269.534	288.32
269.995	281.3
270.456	335.14
270.918	321.09
271.379	234.49
271.84	314.07
272.301	360.88
272.762	295.35
273.223	325.77
273.684	346.84
274.144	349.18
274.605	367.9
275.066	232.15
275.527	356.2
275.987	262.58
276.448	330.45
276.908	311.73
277.369	262.58
277.829	290.67
278.289	337.48
278.75	278.96
279.21	278.96
279.67	323.43
280.13	332.79
280.59	300.03
281.05	295.35
281.51	328.11
281.97	321.09
282.43	307.05
282.89	276.62
283.35	367.9
283.809	285.98
284.269	316.41
284.729	257.9
285.188	335.14
285.648	367.9
286.107	293.01
286.567	323.43
287.026	339.82
287.485	281.3
287.944	321.09
288.404	311.73
288.863	307.05
289.322	381.95
289.781	332.79
290.24	274.28
290.699	316.41
291.158	384.29
291.616	323.43
292.075	330.45
292.534	311.73
292.992	323.43
293.451	318.75
293.91	321.09
294.368	330.45
294.827	288.32
295.285	311.73
295.743	267.26
296.202	278.96
296.66	395.99
297.118	262.58
297.576	311.73
298.034	288.32
298.492	346.84
298.95	307.05
299.408	285.98
299.866	353.86
300.324	276.62
300.781	300.03
301.239	304.71
301.697	363.22
302.154	314.07
302.612	302.37
303.069	300.03
303.527	339.82
303.984	328.11
304.441	335.14
304.899	307.05
305.356	309.39
305.813	297.69
306.27	318.75
306.727	328.11
307.184	267.26
307.641	332.79
308.098	285.98
308.555	318.75
309.012	304.71
309.468	330.45
309.925	288.32
310.382	339.82
310.838	332.79
311.295	395.99
311.751	302.37
312.208	304.71
312.664	316.41
313.12	344.5
313.577	363.22
314.033	358.54
314.489	325.77
314.945	323.43
315.401	346.84
315.857	243.85
316.313	353.86
316.769	300.03
317.225	283.64
317.681	276.62
318.136	276.62
318.592	342.16
319.048	300.03
319.503	316.41
319.959	288.32
320.414	353.86
320.869	335.14
321.325	314.07
321.78	300.03
322.235	290.67
322.691	323.43
323.146	342.16
323.601	349.18
324.056	295.35
324.511	281.3
324.966	264.92
325.421	293.01
325.875	307.05
326.33	311.73
326.785	337.48
327.24	311.73
327.694	330.45
328.149	314.07
328.603	269.6
329.058	248.54
329.512	264.92
329.966	330.45
330.421	250.88
330.875	309.39
331.329	339.82
331.783	307.05
332.237	307.05
332.691	431.1
333.145	323.43
333.599	293.01
334.053	337.48
334.507	220.45
334.96	356.2
335.414	288.32
335.868	307.05
336.321	365.56
336.775	311.73
337.228	314.07
337.682	356.2
338.135	314.07
338.588	360.88
339.042	335.14
339.495	307.05
339.948	351.52
340.401	302.37
340.854	311.73
341.307	262.58
341.76	346.84
342.213	353.86
342.666	321.09
343.119	358.54
343.571	370.24
344.024	328.11
344.477	356.2
344.929	349.18
345.382	278.96
345.834	358.54
346.287	328.11
346.739	370.24
347.191	330.45
347.644	365.56
348.096	363.22
348.548	300.03
349	307.05
349.452	293.01
349.904	337.48
350.356	332.79
350.808	351.52
351.26	342.16
351.711	311.73
352.163	370.24
352.615	311.73
353.066	311.73
353.518	358.54
353.969	274.28
354.421	339.82
354.872	325.77
355.324	325.77
355.775	349.18
356.226	311.73
356.677	283.64
357.128	309.39
357.579	318.75
358.03	358.54
358.481	311.73
358.932	363.22
359.383	323.43
359.834	300.03
360.285	302.37
360.735	344.5
361.186	285.98
361.637	297.69
362.087	346.84
362.538	363.22
362.988	337.48
363.438	391.31
363.889	365.56
364.339	365.56
364.789	304.71
365.239	304.71
365.689	365.56
366.139	370.24
366.589	332.79
367.039	349.18
367.489	349.18
367.939	318.75
368.389	330.45
368.839	307.05
369.288	353.86
369.738	330.45
370.187	342.16
370.637	330.45
371.086	370.24
371.536	285.98
371.985	363.22
372.434	349.18
372.884	335.14
373.333	250.88
373.782	307.05
374.231	300.03
374.68	293.01
375.129	285.98
375.578	300.03
376.027	290.67
376.475	281.3
376.924	321.09
377.373	344.5
377.822	285.98
378.27	271.94
378.719	342.16
379.167	344.5
379.616	318.75
380.064	311.73
380.512	314.07
380.961	344.5
381.409	365.56
381.857	342.16
382.305	335.14
382.753	293.01
383.201	328.11
383.649	314.07
384.097	297.69
384.545	332.79
384.992	321.09
385.44	309.39
385.888	302.37
386.335	267.26
386.783	377.27
387.231	372.58
387.678	314.07
388.125	349.18
388.573	293.01
389.02	255.56
389.467	309.39
389.914	335.14
390.362	358.54
390.809	288.32
391.256	274.28
391.703	346.84
392.15	309.39
392.596	349.18
393.043	285.98
393.49	377.27
393.937	342.16
394.383	332.79
394.83	316.41
395.276	316.41
395.723	335.14
396.169	288.32
396.616	358.54
397.062	323.43
397.508	309.39
397.954	365.56
398.401	323.43
398.847	363.22
399.293	302.37
399.739	267.26
400.185	337.48
400.631	297.69
401.076	276.62
401.522	395.99
401.968	278.96
402.414	356.2
402.859	314.07
403.305	311.73
403.75	325.77
404.196	328.11
404.641	314.07
405.086	330.45
405.532	367.9
405.977	328.11
406.422	295.35
406.867	339.82
407.312	363.22
407.757	339.82
408.202	346.84
408.647	381.95
409.092	330.45
409.537	374.92
409.982	316.41
410.426	342.16
410.871	346.84
411.316	339.82
411.76	300.03
412.205	332.79
412.649	335.14
413.093	342.16
413.538	269.6
413.982	314.07
414.426	288.32
414.87	342.16
415.314	321.09
415.758	342.16
416.202	307.05
416.646	365.56
417.09	269.6
417.534	288.32
417.978	330.45
418.421	403.01
418.865	271.94
419.309	384.29
419.752	440.46
420.196	335.14
420.639	337.48
421.083	323.43
421.526	295.35
421.969	332.79
422.412	351.52
422.856	370.24
423.299	321.09
423.742	377.27
424.185	339.82
424.628	321.09
425.071	335.14
425.513	377.27
425.956	349.18
426.399	386.63
426.842	367.9
427.284	337.48
427.727	293.01
428.169	372.58
428.612	363.22
429.054	349.18
429.497	318.75
429.939	288.32
430.381	356.2
430.823	276.62
431.265	358.54
431.707	314.07
432.149	356.2
432.591	271.94
433.033	307.05
433.475	325.77
433.917	344.5
434.359	271.94
434.8	342.16
435.242	346.84
435.684	309.39
436.125	370.24
436.567	346.84
437.008	386.63
437.449	365.56
437.891	342.16
438.332	325.77
438.773	384.29
439.214	353.86
439.656	346.84
440.097	330.45
440.538	323.43
440.978	342.16
441.419	342.16
441.86	332.79
442.301	302.37
442.742	321.09
443.182	353.86
443.623	307.05
444.063	363.22
444.504	321.09
444.944	381.95
445.385	318.75
445.825	318.75
446.265	318.75
446.706	311.73
447.146	314.07
447.586	276.62
448.026	332.79
448.466	365.56
448.906	358.54
449.346	325.77
449.786	377.27
450.225	349.18
450.665	295.35
451.105	344.5
451.544	346.84
451.984	316.41
452.424	325.77
452.863	395.99
453.302	388.97
453.742	370.24
454.181	285.98
454.62	300.03
455.059	344.5
455.499	349.18
455.938	372.58
456.377	311.73
456.816	332.79
457.254	323.43
457.693	353.86
458.132	314.07
458.571	344.5
459.01	293.01
459.448	349.18
459.887	318.75
460.325	302.37
460.764	314.07
461.202	367.9
461.641	349.18
462.079	281.3
462.517	367.9
462.955	358.54
463.393	311.73
463.832	353.86
464.27	342.16
464.708	311.73
465.145	325.77
465.583	353.86
466.021	342.16
466.459	372.58
466.897	386.63
467.334	360.88
467.772	300.03
468.209	302.37
468.647	342.16
469.084	344.5
469.522	363.22
469.959	337.48
470.396	372.58
470.833	283.64
471.271	365.56
471.708	295.35
472.145	374.92
472.582	337.48
473.019	349.18
473.456	323.43
473.892	335.14
474.329	337.48
474.766	271.94
475.202	330.45
475.639	353.86
476.076	346.84
476.512	332.79
476.949	403.01
477.385	316.41
477.821	365.56
478.258	356.2
478.694	297.69
479.13	332.79
479.566	323.43
480.002	337.48
480.438	407.69
480.874	384.29
481.31	377.27
481.746	339.82
482.181	374.92
482.617	391.31
483.053	276.62
