Data from Al_FLMS009871__318__12-24-07-341.txt Node

Date: Fri Mar 08 12:24:07 CST 2024
User: pe5414po
Spectrometer: FLMS00987
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
188.938	-76.07
189.409	-76.07
189.879	-76.07
190.349	-76.07
190.819	-3.51
191.29	-165.01
191.76	-108.83
192.23	-10.53
192.7	-90.11
193.17	-10.53
193.64	-59.68
194.109	-64.36
194.579	26.92
195.049	-50.32
195.519	55
195.988	26.92
196.458	71.39
196.927	106.49
197.397	55
197.866	115.86
198.336	101.81
198.805	125.22
199.274	76.07
199.744	139.26
200.213	272.67
200.682	167.35
201.151	230.54
201.62	272.67
202.089	246.93
202.558	314.8
203.027	289.06
203.495	246.93
203.964	249.27
204.433	352.25
204.902	270.33
205.37	298.42
205.839	263.31
206.307	307.78
206.776	298.42
207.244	312.46
207.712	279.69
208.181	235.22
208.649	275.01
209.117	321.82
209.585	324.16
210.053	298.42
210.521	324.16
210.989	235.22
211.457	380.34
211.925	317.14
212.393	265.65
212.861	298.42
213.328	263.31
213.796	307.78
214.264	289.06
214.731	286.72
215.199	284.38
215.666	249.27
216.133	303.1
216.601	298.42
217.068	279.69
217.535	286.72
218.003	260.97
218.47	244.59
218.937	289.06
219.404	275.01
219.871	246.93
220.338	331.19
220.805	272.67
221.271	228.2
221.738	296.08
222.205	258.63
222.671	324.16
223.138	239.9
223.605	253.95
224.071	275.01
224.538	279.69
225.004	275.01
225.47	256.29
225.937	277.35
226.403	300.76
226.869	256.29
227.335	239.9
227.801	300.76
228.267	279.69
228.733	282.03
229.199	202.46
229.665	246.93
230.131	314.8
230.597	228.2
231.062	249.27
231.528	242.25
231.994	263.31
232.459	275.01
232.925	244.59
233.39	317.14
233.856	228.2
234.321	319.48
234.786	296.08
235.252	258.63
235.717	148.62
236.182	324.16
236.647	258.63
237.112	307.78
237.577	307.78
238.042	335.87
238.507	265.65
238.972	303.1
239.436	349.91
239.901	284.38
240.366	284.38
240.83	282.03
241.295	235.22
241.76	296.08
242.224	286.72
242.688	253.95
243.153	235.22
243.617	282.03
244.081	298.42
244.545	260.97
245.01	305.44
245.474	291.4
245.938	300.76
246.402	289.06
246.866	242.25
247.33	307.78
247.793	296.08
248.257	286.72
248.721	246.93
249.185	256.29
249.648	284.38
250.112	260.97
250.575	242.25
251.039	249.27
251.502	333.53
251.965	291.4
252.429	293.74
252.892	279.69
253.355	303.1
253.818	246.93
254.281	328.85
254.744	225.86
255.207	200.12
255.67	253.95
256.133	300.76
256.596	249.27
257.059	300.76
257.522	300.76
257.984	305.44
258.447	249.27
258.909	321.82
259.372	356.93
259.834	244.59
260.297	275.01
260.759	340.55
261.221	310.12
261.684	258.63
262.146	356.93
262.608	216.5
263.07	324.16
263.532	333.53
263.994	289.06
264.456	244.59
264.918	230.54
265.38	289.06
265.842	307.78
266.303	289.06
266.765	263.31
267.227	289.06
267.688	298.42
268.15	326.5
268.611	340.55
269.072	314.8
269.534	275.01
269.995	340.55
270.456	307.78
270.918	258.63
271.379	232.88
271.84	300.76
272.301	417.79
272.762	260.97
273.223	270.33
273.684	312.46
274.144	319.48
274.605	321.82
275.066	326.5
275.527	260.97
275.987	291.4
276.448	333.53
276.908	272.67
277.369	260.97
277.829	298.42
278.289	253.95
278.75	303.1
279.21	249.27
279.67	312.46
280.13	289.06
280.59	361.61
281.05	253.95
